id,0,1,2,t,label
445,12.41421651570548,1.6394552829385967,-2.7073919094383316,1,2
451,18.32086754794837,1.0011249238035507,-2.7882690790639564,1,2
454,18.485175045072438,1.5842204319529039,2.102695212948655,1,2
464,17.507911074713604,0.23016748817843274,1.8688495030899768,1,2
465,16.127738455438042,-0.21606138247295126,-0.1272153889087708,1,2
466,12.956760411623067,-0.006448105016515636,0.7954095566208768,1,2
470,16.630868440765166,-0.5784538183947122,5.186305129296749,1,2
473,15.478195680159544,0.3615781658515489,-0.417672887276357,1,2
474,16.513211228031313,-0.4968730853253355,-2.9346641730233727,1,2
480,16.642504761815832,-1.0704875351223118,-0.09498062753535494,1,2
484,11.634405983480928,1.0022142739881905,4.613829225161533,1,2
490,12.285578627953246,0.23902452849468048,-3.2048465799910337,1,2
495,16.11380936752735,0.15380819548968017,1.4677470032872046,1,2
496,12.631492066929907,1.8589453829481013,5.615135730807277,1,2
497,12.91197073745606,0.6429571391371174,1.6037244024721709,1,2
508,12.397014778869606,-0.9936882428808671,2.7271963234695495,1,2
512,14.973068819227331,0.20615321511140658,2.369206252565944,1,2
518,19.131045093307787,0.7769289339592167,-2.6340337492527905,1,2
523,17.81756950299553,-2.248953766287061,-1.974812471454662,1,2
527,9.711364622506984,-1.0669295855259113,0.17567518015683037,1,2
530,14.633260476156336,0.29094408435635727,4.435211402880329,1,2
531,13.976629921721802,0.26880179953889827,-3.7096067587256134,1,2
536,12.400454818631962,-2.761956332503668,-0.819960597237274,1,2
539,14.064068098303986,0.1138048498596681,2.954457084598573,1,2
542,15.156544599254774,0.6373958252515802,0.18203491359239193,1,2
546,19.9291242040701,-0.04044696145720714,0.8777441395663463,1,2
552,14.296927370352117,-1.846092598450036,2.448052595147031,1,2
561,11.824160723331797,-0.6708964981323111,2.208008039467509,1,2
568,14.378210550347763,1.2310269380272532,-1.018707261231863,1,2
569,18.788760105951596,-0.42338321764417813,4.977688260749495,1,2
571,15.649948855814118,-0.7626220328376673,1.3413209816597513,1,2
578,14.95484577373328,0.48737411494373967,3.414436403508382,1,2
582,11.742624013560832,-0.07906658790830019,-3.9638155281265797,1,2
584,15.343771983757522,1.8100154151473755,-4.088601280044112,1,2
589,17.9693942504346,0.5494958470899213,4.384700029620768,1,2
601,18.511459474825397,0.533746878645616,-2.920522193315077,1,3
604,22.81768880256172,0.8379130922682788,-1.7519629062985267,1,3
605,19.9392549824935,-0.35277892867816574,-0.6689575660412193,1,3
609,20.321438478573913,-2.3883747781545104,8.402281811597538,1,3
611,24.054368543273224,-1.1874630254921448,-3.8303728290687706,1,3
613,21.528483881190628,-2.528377789465504,2.798218292804532,1,3
614,20.007589982142616,-0.8062349608607833,-3.1980876629370445,1,3
620,19.141913368666284,-0.20993329073185568,0.1394769718144131,1,3
627,22.077283175103513,-0.10121645143177657,2.2642673371845135,1,3
631,24.88148475502191,1.6443784537194686,-0.7166952971276889,1,3
632,17.379240855114734,0.3849015834993552,-1.1010496551763966,1,3
634,22.146685429134724,-0.7287457991954546,1.6340207860743852,1,3
638,18.86691592566269,0.3034449475779716,0.3656233136572947,1,3
642,19.898039948828117,1.2413837100924507,3.5626864008292873,1,3
648,19.756036446651176,-0.13557252783266346,-2.9178213342414563,1,3
649,21.23171039129883,-0.38519870913895315,0.014281687880283504,1,3
654,21.952742762198675,1.3202017540229678,-2.648396995938145,1,3
655,18.814266604164192,1.5410143332062145,0.20871235715900638,1,3
656,17.985467388168615,-1.107943703952617,4.676501812738835,1,3
657,18.73083722205487,2.2126622743692397,-0.9627188706939159,1,3
661,18.487720143751606,0.7477358260915765,1.8789400202258264,1,3
665,15.903556686219611,-0.4618407265424813,-2.230542223811243,1,3
682,19.63401397913416,0.7130731425093476,-0.9848594587355608,1,3
683,20.429943155215575,-0.7218908757950654,0.061311241451493505,1,3
687,17.1763018817872,-2.0035822786335067,-6.4347579466250355,1,3
689,18.119264452183504,-1.1555231024906938,-0.7114417665909487,1,3
690,20.328572605893513,0.7568027164926123,5.684000161037359,1,3
692,21.684103156641292,-0.1493169295926231,3.2426669422177743,1,3
699,17.99751930176276,0.30773033080042633,0.7296082380736074,1,3
711,18.646520362868525,0.18517039958216505,-6.4341674358324905,1,3
714,14.366363911566353,0.8929420192003834,-3.091139801005445,1,3
717,18.356812718173263,1.1911929009720608,3.1649331418697537,1,3
719,23.12223212054986,-1.149914833256502,5.663725976810899,1,3
720,18.39553479401766,-1.2211718493756776,-0.3586851969433936,1,3
721,19.791337108965095,0.9879996871905697,4.879793320173183,1,3
730,18.188629783653056,-0.5954584619276275,1.1369164131532454,1,3
733,20.184952003353928,-0.15455146254303911,-5.3896624743161095,1,3
736,21.179655293832578,0.6193107651472629,1.482660816622741,1,3
741,21.666200525870625,-1.59109113011442,2.223884004186739,1,3
762,19.59980551031446,-0.49609468219323144,-0.9534005319398242,1,3
772,17.037151701186474,-1.468267961736953,-1.1484738742427236,1,3
782,15.764917258951776,-0.5626000172131566,-2.139325675974812,1,3
783,14.977480292905865,0.32995024120242317,-4.044011238244403,1,3
785,19.630507892838924,-0.3372728057389026,-6.7000137434515645,1,3
786,23.238086647786936,0.9395995426679058,-9.438358744474982,1,3
794,17.571380653817776,1.0038777973731272,-2.3641800144438987,1,3
796,18.152760005096553,0.21667578170888932,0.22774135428474845,1,3
797,23.359107172385773,-0.053759507383061594,-1.6671309455076133,1,3
801,25.689451438547085,-1.234686773685223,2.4694624930083493,1,4
802,25.873508754401527,-0.46732837567787056,4.465190377993701,1,4
803,21.931873807131637,0.6438572480862851,-3.2502860271019967,1,4
804,22.828132230470565,1.3795691503861849,-3.437693230522415,1,4
808,24.402953809190898,-0.6911869516755325,4.767936930396451,1,4
825,29.217674484227828,-0.7900152699276023,4.615564298863208,1,4
828,27.79697325119571,-1.0904793374761637,6.271263938016321,1,4
830,23.467608702520234,-2.0380393416659968,-0.5147652428907046,1,4
832,19.78618488508173,-0.47591574099630046,3.6556590919705023,1,4
833,26.25162767950688,-0.9191993786114897,0.543044061662039,1,4
835,27.160603899779552,0.5516540455385156,-1.7127487599438254,1,4
838,27.374155564678986,0.7282159955966164,0.5930865649739022,1,4
851,25.812433205766617,-0.2792460465108673,1.6167547206527828,1,4
852,23.616927026821052,1.0604869141938102,-0.33373894641604906,1,4
868,26.68567441669134,-0.6278815939255645,-0.4981475633963297,1,4
877,26.84957138445117,1.170931972521077,2.162627399467962,1,4
880,28.309379156726767,-1.558419461407034,-2.355339423592983,1,4
883,26.165037873396834,0.577374809026998,0.7237319544578462,1,4
884,24.410740962521153,0.6307173809028671,6.692823625781292,1,4
891,24.06700140526043,-0.10631541460472127,1.688085695029952,1,4
892,28.649720195368097,0.7220464818150989,-3.459033038192276,1,4
893,25.96619487689695,-0.19985661271449143,-2.2997210462364572,1,4
894,25.860134044855787,0.2599670401882252,-1.4415553526315117,1,4
896,23.997082708565603,0.43399205664216817,-0.8858537397220517,1,4
897,24.137808391424414,-0.7206556317109625,2.358976530711641,1,4
906,22.361031976477268,0.9459802250762102,0.9744626881328725,1,4
923,23.959183846822196,0.08191316053197317,4.607786514014548,1,4
938,25.92618704418038,0.32203349979285906,-2.6367747213398203,1,4
939,25.832827873284838,0.24716669927749027,0.8171901888286885,1,4
947,25.406470914809223,0.3466091188413584,-2.791618260208267,1,4
949,26.27172559672003,-0.5319091254971963,-1.0636412488840226,1,4
950,23.560232094863192,1.4124586339421175,3.4504410998055173,1,4
951,23.79541161897103,0.10688285704860898,3.138002132311249,1,4
953,25.951093653349783,-0.16610963658807032,-2.4671833823202505,1,4
954,23.54853417738553,1.4718666455205758,1.2638205672043794,1,4
956,23.758551721372676,-0.6709604033070484,-0.07236488034871952,1,4
959,28.54697604309837,-0.11449864452836989,-2.3976332672450895,1,4
963,25.52747065123169,-0.011167502332533141,0.2554465849943868,1,4
967,24.679560875228983,-0.613612879117238,-1.5576650371090186,1,4
978,24.354822954602987,0.22979544287772116,-0.21570576159686192,1,4
982,28.10299631976207,-0.24139307679314997,-4.322593561893038,1,4
983,26.824405990524664,0.031749989423793236,-3.361781236552131,1,4
987,22.838174048383706,1.368228751932751,-2.728406721306746,1,4
989,24.975609606758844,0.2642593858646769,-5.206925801519013,1,4
994,29.947369931079187,1.7753934173358532,-0.25712979358314436,1,4
995,27.369200175620552,-0.4792858037000413,3.495407058109997,1,4
17,10.635774126852688,-1.0062763762873546,0.8733943231890399,2,0
21,4.867497480077521,-0.29973555076749836,-5.05186289558808,2,0
23,0.6349273904139436,4.897678913310905,-2.252148861857706,2,0
25,5.074953401155684,3.224166468280431,-4.796212460070602,2,0
28,2.0189486998270243,2.833339773387706,3.7570249820407384,2,0
29,2.1482126543840936,0.08140431652283514,-2.565162948655982,2,0
34,3.9456870160715987,0.33077475334807005,0.8322248043015561,2,0
35,4.101759818279722,4.506306554774683,-0.08644524809360735,2,0
41,7.636574946235994,0.7913964527111569,-1.5527141713223234,2,0
43,4.076085523002161,3.5320345827734387,5.984713329974992,2,0
46,3.095367197587908,1.097341588816221,0.6510050507084147,2,0
53,4.960312708035946,3.1191887169094965,3.7070929709940383,2,0
57,3.0079048571643425,3.8301970185996748,2.1827021758261376,2,0
58,7.878189209855767,4.746642451849508,-0.5821069206761739,2,0
69,3.364208187006455,3.735725288822618,0.1667335646478514,2,0
72,5.4619278467493055,5.048722328858329,-0.7111689676845036,2,0
76,4.652998600223758,6.517419507747544,-5.687475827099181,2,0
87,1.7331009578759526,-0.17549728861174585,-1.7949647282107812,2,0
101,5.90432045525511,3.1639548849099035,4.792730185615228,2,0
107,2.740030882536454,2.8852015981953136,-1.3828276925294116,2,0
111,7.617999412321848,3.2997254608831392,-1.450954721212573,2,0
116,4.586109848213448,3.952141756043497,-2.5242847133021065,2,0
127,6.067157622219615,3.4789067030985983,-2.377249931709432,2,0
137,5.989174793687503,4.49221470102492,1.972678921052673,2,0
139,3.752870162104436,4.778802897046645,0.12168342249629249,2,0
144,6.133481342992955,2.4371034845686834,4.8848607491047975,2,0
145,7.149189546838035,-0.3983085523523076,1.7729421338690892,2,0
149,6.072081037985293,0.661390401506641,0.022036760376360043,2,0
151,-1.0951358100830062,4.6553411486190885,-2.1737268194227415,2,0
157,6.345421454144314,5.4740385436001295,0.45665614922378006,2,0
162,2.881873430238547,1.054822094962076,2.8279020631082155,2,0
170,5.1343160450886876,5.996279663110246,3.2941291563574024,2,0
171,6.018739280914019,3.7791214967835214,6.613170408463647,2,0
174,4.866173041894871,1.9263268567794567,5.819011181552859,2,0
176,2.069061004797982,3.807363698663643,-0.2369067522115832,2,0
181,4.690670917697457,3.8215787988530825,-4.517708506554405,2,0
184,4.432482475838091,1.2451813628204051,0.6651445830698874,2,0
188,7.411663195746741,4.878487087933026,1.2220621246960564,2,0
190,5.0908188043505636,4.101309619414401,4.438657939657559,2,0
195,1.4621326273945354,0.7819631357867911,0.27257956650056026,2,0
204,9.926533653383796,0.656802922065389,0.2054823111201316,2,1
206,13.5297169117481,-1.0421632501255387,4.571844224168866,2,1
210,9.833030394109736,-0.31724139866401313,2.180936742782018,2,1
213,13.850605147427453,-0.342851678303084,4.193183970839477,2,1
214,10.884477868414303,-0.1839506052642379,-3.4872144165585475,2,1
215,11.519149292187466,0.9492360233738795,0.7169124216768027,2,1
226,7.51666776396566,0.06246299539856324,3.247165809608705,2,1
230,4.5355040040443635,0.6349024823144742,1.4766592905396823,2,1
232,10.5745861696105,1.8631252163394938,-2.324988784835429,2,1
233,11.709195818820252,1.8342606490900117,2.167966389652151,2,1
240,12.187734194184431,0.554609532747153,-1.382175973126234,2,1
242,8.773262105661841,-0.25547396073244505,2.748681212296043,2,1
243,11.829251006251726,0.6727768262321167,-2.981189589072457,2,1
250,8.87808884483075,-0.6700115402585491,1.0321544836750816,2,1
258,10.442471540501181,1.503239265894102,3.5242514919323784,2,1
260,6.917337827062329,-1.2214593243393441,2.169863511160408,2,1
266,10.166701531254224,0.8372634279926885,-1.0671822912907007,2,1
279,7.656701053722039,-0.8538937499209394,-0.035449161923200606,2,1
287,8.780880576312224,-0.21349029409040537,-3.6405467339745607,2,1
296,9.831973225029255,0.7258236240178955,-1.3076151281341446,2,1
297,9.183625017084706,-1.7990587678264682,3.493336512616121,2,1
308,7.2930008407644875,-1.4395898613902536,-0.49714252557461563,2,1
310,8.897070006641037,1.2115770475919727,1.201396549562559,2,1
314,12.478100095936123,1.0492176137096236,-3.1681640168091434,2,1
317,14.421050886781355,0.855914048608509,1.5572714374401984,2,1
320,10.448016203401894,-0.7845638186749975,4.211141881639111,2,1
327,10.297339256027744,1.457751812753916,-0.6500789390077963,2,1
328,11.78309762415933,1.879385454526635,1.874464924862988,2,1
330,13.244731338065678,0.6027208539851835,-4.3204535431708075,2,1
332,9.964467409849258,-1.3532392105925017,0.08027614180348358,2,1
334,10.86273824077365,1.4583800627895311,-2.422150975697966,2,1
335,10.820086641055603,-0.5145350977704866,0.8193227987150102,2,1
340,11.004798676804839,-0.8610598383555568,0.027417981369980027,2,1
348,7.029715661249287,0.6293628385408052,-1.913711019496319,2,1
354,10.422988998711498,-1.266271798625287,-0.9103622750046058,2,1
360,9.679932880141646,-0.9342579660130268,-2.4763279232145683,2,1
365,8.833726982697742,-0.16108604472355753,1.668340484492874,2,1
377,10.185944217527618,0.7067950870469388,3.8170455807809613,2,1
380,9.646454049418372,0.45644087958101626,1.0550858325488395,2,1
382,10.8670867073705,0.20583915149454876,-5.214153507695479,2,1
383,9.176312868691417,0.9287411389624458,2.441056125472648,2,1
387,13.245692446820206,-0.21651019721632622,1.0163108375121803,2,1
391,9.353750847145614,2.124679157829352,-4.529955659126005,2,1
401,14.081650875567702,0.28858050061093055,-0.5279818376051825,2,2
408,18.044364364964828,0.47728213391910623,1.8071700194371805,2,2
414,15.845055540192176,0.7957060755182574,2.2962836553264614,2,2
427,12.085172767107286,0.5983924751372052,-2.3530683298648833,2,2
429,14.85214902223638,0.9212106393785173,1.611824308316356,2,2
430,10.55821727232101,-0.16655922093294923,0.8794140748620756,2,2
434,16.794492591169025,-0.8027056124988861,-0.13109951879814846,2,2
441,14.573002512833812,0.1510560017971011,-4.826309069461658,2,2
445,12.577359729108691,2.025737416597408,-2.5714476025332185,2,2
451,18.372511303145345,1.3012545899031518,-3.00454419678874,2,2
454,18.01306436301898,2.0627864125316475,2.4315510203671056,2,2
464,17.449195719843527,0.48638892638488573,1.9400552678943228,2,2
465,16.5268728123228,0.04221464726123825,-0.3780971294796972,2,2
466,12.499598509042526,0.24890598732177885,1.2850072846186098,2,2
470,16.64752268519147,-0.13397571084415072,5.1772791993979395,2,2
473,15.827521286073788,0.8093348984491223,-0.20892409026293812,2,2
474,16.098895868904457,-0.0003289277309973526,-2.664577866013591,2,2
480,16.574028052220577,-0.8893203521611786,0.029970359230376525,2,2
484,11.709691706057782,1.3945100542388018,4.368076392584688,2,2
490,11.929924863159764,0.47943917567172534,-2.8151285210585852,2,2
495,16.116034035824523,0.31804763677805675,1.7497722322958267,2,2
496,13.028684258318467,2.245354069150312,5.618786032263811,2,2
497,12.633966139094655,1.0638150525111594,1.7033892772795969,2,2
508,12.404329075656786,-0.8889615022646362,2.4022801208150333,2,2
512,14.643844828314824,0.5464077351073618,2.610240595752209,2,2
518,18.95020128081898,0.8525666267286677,-2.9912263509506487,2,2
523,18.03839166582432,-2.02023757440452,-2.3054743351166627,2,2
527,9.491800051497618,-0.8468100117401698,-0.31924243324900503,2,2
530,14.780576144594573,0.45711487273626356,4.1730963075308285,2,2
531,14.441850771717512,0.3711564604260747,-3.967122819792549,2,2
536,12.117965859018813,-2.4605696922927414,-1.1370687521845877,2,2
539,14.189481649711398,0.603017307315624,2.733017243375545,2,2
542,14.85524517002148,0.8647298673790712,0.6282395326861969,2,2
546,19.66265397563165,0.313245269126357,0.9785750122995528,2,2
552,14.709219278618509,-1.6729827701990139,2.9017450602718338,2,2
561,11.435650857125104,-0.5840599503177689,1.8275414936354277,2,2
568,14.415846075682824,1.376556472743435,-0.5961581235543788,2,2
569,18.923435346068626,-0.40460688228133734,4.584362981082082,2,2
571,15.222384482068872,-0.4131473849792541,1.085112790922386,2,2
578,15.454129781749518,0.8332702055708127,3.746377722157498,2,2
582,12.064265414300685,0.26789600074907133,-4.364124132340038,2,2
584,15.731014052981772,2.1172383700678776,-3.591921767458409,2,2
589,18.075904199598707,0.9708297458123878,4.580789340445966,2,2
601,18.724203101469314,0.7147658439925673,-3.4063614680167267,2,3
604,22.497164024077563,1.0529794109054227,-1.2631892661238553,2,3
605,19.908572230213565,-0.20470021717381037,-0.5713895259345088,2,3
609,20.434475393499792,-2.1838804075735623,8.499851789406508,2,3
611,24.107972197060942,-1.0263208325501465,-3.9169773712161167,2,3
613,21.9409235530232,-2.414747106835306,2.8849045991873647,2,3
614,20.296514117663882,-0.3212772715293955,-2.852143443028445,2,3
620,19.076086744997287,0.07911602414842217,0.3315224618563748,2,3
627,21.828161332043955,0.15690291195599668,1.9974751104136161,2,3
631,24.471358105509065,1.7681798172366041,-1.154964804933211,2,3
632,17.310603650622454,0.5056514640360543,-1.3253912341362506,2,3
634,21.69292474591552,-0.7114958440846371,1.774170706516391,2,3
638,18.543705797433912,0.6534525307821096,0.6493666210228861,2,3
642,19.785578688255868,1.3553518242644604,3.6909058191620736,2,3
648,19.986421326197362,0.26184783037074066,-3.202302881249686,2,3
649,21.079653517647415,-0.014794733010482841,-0.003451636151427625,2,3
654,22.26989628687693,1.5065722423268828,-2.3364484834750523,2,3
655,19.224562593636886,1.9771290932031527,0.42251099837842965,2,3
656,18.446920607846554,-0.8424781040672706,4.193953298367565,2,3
657,19.15782804030905,2.230222626988651,-1.2024608992150496,2,3
661,18.46718275050523,0.8531732100176835,2.2682593826445787,2,3
665,16.266486058493935,-0.3675008391458986,-2.0200107471928437,2,3
682,19.393944348053882,1.0551708743773724,-0.830060707317643,2,3
683,20.76333452344319,-0.23233323122868266,-0.3508511233560189,2,3
687,17.366618192085603,-1.8778227740510955,-6.091728524684726,2,3
689,18.05355351761114,-1.0446382717311482,-0.7787669779353213,2,3
690,20.339753303166088,0.8125838042961828,5.293288133041902,2,3
692,21.605159751392318,0.32832340917452973,3.7142588758719706,2,3
699,17.555509110461315,0.7705314496987369,0.4041555070210874,2,3
711,18.794188798904155,0.4541705202005841,-6.412122914834191,2,3
714,14.686065958175147,1.2232345657092196,-3.211370680341095,2,3
717,18.330685470228943,1.3573149568152254,3.301792979648156,2,3
719,22.76802993101292,-1.101726892441837,5.581297112089801,2,3
720,18.508348360753075,-0.9809552169235679,0.12842581705585643,2,3
721,19.91163343850282,1.2391258059182384,4.623693587691689,2,3
730,17.834555782618562,-0.23151786758267423,0.8204315577206169,2,3
733,20.011595414483175,0.1487506071494428,-5.3169669370413,2,3
736,21.62571771463924,0.6829510814055261,1.6133811337595159,2,3
741,21.95405542429482,-1.3520567424475667,1.957217940964632,2,3
762,19.236822584675437,-0.3517134230505306,-0.6160540907696749,2,3
772,17.462419863543722,-1.410617430620458,-0.71065361642562,2,3
782,16.17809922341907,-0.3915209189299224,-1.7233152459446601,2,3
783,15.069121976281464,0.8001700192840999,-3.577928072426396,2,3
785,19.519634903193374,0.042380209477690334,-6.423691088865232,2,3
786,23.565914770949387,1.3674335165944627,-9.903422597148149,2,3
794,17.35544736933776,1.4025933250296947,-1.9266628082306416,2,3
796,18.60982022165509,0.7144233258893495,0.13106414127316784,2,3
797,23.69763484180624,0.0390352773212341,-2.1635563449059383,2,3
801,26.08218909341886,-1.0010040601778591,2.626615965997008,2,4
802,25.74014376760498,3.531907012970935,4.6513464210119775,2,4
803,21.834807362283644,0.6758512221672455,-3.2682271108139442,2,4
804,22.692312783722926,5.013566218177276,-3.2280644713865083,2,4
808,24.227393627251878,3.189238960723366,4.565917961630169,2,4
825,28.734917906756827,-0.5109861804721376,4.608962492420729,2,4
828,27.730493128319644,2.718648448292884,6.667817810123142,2,4
830,23.797962300226583,-2.015207786805886,-0.32819206281616786,2,4
832,19.381229877835757,3.3222316743744775,3.2050557669088775,2,4
833,25.981884669906044,2.8753963459092224,0.9095836258846286,2,4
835,27.249146607375224,0.8145201923571618,-2.1173965759595754,2,4
838,26.92997227662814,4.381545547944263,0.1860203020083423,2,4
851,26.147890160612725,3.6364978273974176,2.065066837900249,2,4
852,23.459397697531042,1.361586685357264,-0.24759718610808157,2,4
868,26.24023585518701,3.584712008863804,-0.682498263502505,2,4
877,26.497695862879393,5.477482003339352,1.7390666274916096,2,4
880,28.75574766024986,2.1123689995071855,-1.9066363382007752,2,4
883,25.764318372653133,0.7077812300801761,0.6529192305652068,2,4
884,24.20772284388626,5.011981193453993,6.489020148862581,2,4
891,23.963749363912644,0.29905078039994015,2.186689247803785,2,4
892,28.823678389901065,1.1631935757958907,-3.05819204990191,2,4
893,25.995342746704537,-0.1225325066497602,-2.0774473584419404,2,4
894,26.026928772938344,0.670725084757408,-1.0289107593941014,2,4
896,23.5816550775213,0.8479090041273603,-0.9762221695755906,2,4
897,24.07859342200288,3.0056113713207364,2.2215705153650447,2,4
906,22.05006900962265,4.724317205086955,0.4953895029027341,2,4
923,23.78628971008731,0.4936232578272756,4.472994147392897,2,4
938,25.89499457877807,4.404630133341825,-2.4804334694009564,2,4
939,25.85907548683123,4.710823111101246,0.40053933698185995,2,4
947,25.60268014983768,4.403430048470209,-2.666483878345625,2,4
949,26.430041645324973,3.696548063638361,-0.7406764416954175,2,4
950,23.21356473341265,1.5646169050415413,3.722980451209007,2,4
951,23.94853413328147,0.20518149919640752,3.5688523224375626,2,4
953,25.56249150456192,4.195753430826768,-2.460531123993979,2,4
954,23.18838869022508,1.6759277133130523,1.051181858143511,2,4
956,23.29823069447936,3.600892999747929,-0.11784099309207458,2,4
959,28.47176732086717,-0.08605002124955419,-2.5874614648145347,2,4
963,25.685380419753173,0.46673721640908644,0.25760307469853677,2,4
