id,0,1,2,t,label
306,28.671923528714686,0.7880974869343689,14.195890168886164,1,1
310,24.504532049829088,-0.6770971975716301,-10.685756527126932,1,1
312,32.34995703408816,-0.37076376940538674,2.57631493790636,1,1
316,30.835164486138783,-0.04782431416583403,2.761078275054077,1,1
320,29.106083758006996,-0.8490236186135485,-5.358575081099697,1,1
321,22.93277561545959,-0.12359398825478259,8.006339466103563,1,1
327,30.768907350409997,0.6155604777537522,-3.736856822773922,1,1
334,31.695359840812277,0.5072985370214759,2.2359568083191763,1,1
335,24.54254890835653,-0.5027736192389862,12.05040078054913,1,1
336,25.65204222856346,-0.29846871678729886,2.0315930037943906,1,1
338,26.79464932022799,-0.49917654300447417,2.6279855586801197,1,1
350,36.45855760019813,-0.6938498469051342,8.3723779440051,1,1
358,33.07192108609932,-1.238961381604072,-10.720841018194816,1,1
359,35.90187448123448,0.121048484746601,-8.603139297215508,1,1
371,31.118085268532067,0.38926212387726045,11.316365021380912,1,1
375,29.817423881394785,1.6666773025949209,-5.8318433011242785,1,1
376,34.819568666634126,0.7072910923259659,-11.367203526607497,1,1
377,27.198014935349903,-0.4528844592620623,-1.2260619131860784,1,1
380,29.722241854834884,0.17801974239962873,1.5056023897955637,1,1
383,31.19963787375606,-1.1811235192693383,1.1406252855738768,1,1
384,25.14249331630543,-0.34948760133565854,-9.958245023841574,1,1
388,20.222581776817414,0.30337790603657666,-8.45278444845879,1,1
391,33.558289753453785,-0.688299865361866,13.698198008662937,1,1
392,27.180065153962754,0.7898784795609591,-0.7619500014970486,1,1
399,32.61209423694628,0.0611509143862461,1.9462012032987164,1,1
403,50.33864564541063,-0.17928130176163654,-14.207815191198772,1,2
405,41.92072192281107,-0.2378538682937165,6.240607923733259,1,2
408,47.650127590130296,0.6389907415112945,0.2473102287800569,1,2
417,46.903637105423265,0.9087429898024499,-1.005350397100687,1,2
418,47.26870264548221,-0.7565381067694626,-4.043500401559744,1,2
420,48.59646364443515,-0.9375404743321809,-2.4287713342304587,1,2
437,44.12464948745707,-0.5363990627219327,-2.747614627093793,1,2
443,45.50926716234018,-0.5034368668506188,-3.525666879350391,1,2
448,46.88125809736201,0.6850145485559578,4.045398323447133,1,2
452,49.496680528748385,1.9664302455526912,6.626585323334836,1,2
455,44.90567847344946,-0.2125076604661863,-1.805550190742771,1,2
456,44.38771437874992,-0.0616602547719051,-7.970819880828461,1,2
460,51.29806678945771,-0.3994760436260731,6.044899759561086,1,2
463,46.550824453485404,-1.4636039149265365,5.703437599637468,1,2
474,51.65586812977393,-2.7872098152585267,-12.179281948200051,1,2
477,44.79722479883478,-1.5405070122682751,10.303353796355685,1,2
484,51.93189648686192,0.4290713486500565,-0.24579139873490113,1,2
488,44.88308683040955,1.0859835444538455,6.705409792900134,1,2
499,50.12251234992376,-0.7484027521214542,-4.489576857966702,1,2
501,46.972028104391235,-0.7791753226912924,12.59038592016549,1,2
503,45.392331304458935,1.188148573435958,-1.6233101206988152,1,2
505,42.24482051035797,0.2133469771954006,-4.247588071460605,1,2
506,45.72831503646054,-1.5879519872956487,-4.444741893014355,1,2
507,47.89579304551854,-0.02237047021357502,-15.941129865332233,1,2
514,49.46823452392826,0.1604097195635823,14.508050302149648,1,2
519,46.95911614706821,1.329719501718884,-0.3564292039898107,1,2
520,50.04285691281661,-0.0537094058923987,20.749552769708362,1,2
526,41.83526427411107,1.5718386307157017,-3.8097180948128986,1,2
531,47.06129243422153,0.45561975675583727,2.094754498209775,1,2
533,45.44460257448369,-1.4586404760975547,9.59140296352785,1,2
535,43.71562279107166,-0.3638822282167053,3.058899963310955,1,2
542,41.86357044422023,1.0273631091846114,9.154159564591316,1,2
546,42.938151368808626,0.7748335792032497,-4.456588772602947,1,2
547,47.05175021993366,1.3459311914339012,2.4427815828136175,1,2
549,43.15254683493353,-0.8352429988808191,-4.120465022319461,1,2
559,45.02954020327329,-0.7603241273220925,-18.383401932174234,1,2
560,44.07553915667407,0.6871096152839669,14.500375676221081,1,2
566,42.45728544568634,0.811810913410307,-7.544115529233682,1,2
569,42.60224393577342,-0.8596135927864808,-18.11704757306894,1,2
573,41.787874779408945,-0.7326025723332765,0.128945147573011,1,2
579,43.60489343500473,-1.2219198443182946,12.746323810026944,1,2
580,44.844685221376686,-1.2792269625713937,-8.898602580074236,1,2
585,39.43275524613142,0.7506836646689958,-8.347227573279863,1,2
590,41.24682192456241,-0.5805583950247764,-3.5387676613891377,1,2
595,41.98701007834105,0.9620620309060622,9.501620963155872,1,2
601,64.61001886813128,-1.3394711215348276,4.030227885500891,1,3
603,59.40135816821382,0.5682646122095719,1.3548690488458865,1,3
609,59.26414410085081,0.1920266250141773,5.231744674733185,1,3
612,58.56951823269773,-0.01085707311619342,1.7775790998497216,1,3
613,62.96343778210545,-1.9888241452365922,2.336073564761225,1,3
614,55.11910451617433,0.4133877608982263,4.803867702335004,1,3
616,54.00288544645081,0.7668953929953723,-9.447581492060396,1,3
619,62.22621729513346,1.2375643232490867,5.297310008498768,1,3
623,56.26559517809603,0.6978378308252366,2.744928816400287,1,3
630,62.78547466843538,-1.7358812646829247,-2.880232370768688,1,3
634,57.75868909799121,2.026619193276324,-3.5844536555891247,1,3
638,64.41698854207934,-0.23894486385822647,1.4919114863929859,1,3
639,62.5512467196072,0.2570086645690199,-16.801508961228897,1,3
641,55.71988295038048,0.7451485094500865,3.708816730629548,1,3
644,55.43445768986061,0.8771686398486179,-12.796587025135066,1,3
657,60.90268789261325,0.432465894603738,-15.46127698188009,1,3
665,63.910101016158876,0.2355703850280523,5.120562524105942,1,3
676,63.60548377033004,1.3910818281992356,-0.9287626975970114,1,3
678,52.435160094475705,-0.293895442771083,0.24493425397945046,1,3
680,61.79092277129142,-1.063971587652158,-6.071758957236459,1,3
681,65.89460762488626,1.3148296920771907,-5.317621341221151,1,3
682,55.64782872235155,-0.8120407942594245,8.198053836229764,1,3
686,63.25298825665177,-1.0824215407012576,-0.027531613482231477,1,3
690,57.579209919324036,2.0024440899678106,-10.191241864176305,1,3
701,62.9069020821602,1.0424235319748623,5.246343714472565,1,3
705,58.43339961675471,-0.613132609464899,-9.26599224731197,1,3
706,57.45717320884604,0.9261655294678878,-8.437305898563261,1,3
709,60.636129462370015,-1.7309504115385452,7.918208333231551,1,3
715,56.57433911208415,1.024545952723577,-12.987581634704638,1,3
721,59.5338736494721,0.038795390697766996,0.46442088602353043,1,3
722,57.85962567749482,0.26017831629818866,9.357165932523715,1,3
724,60.25384649738521,-0.3929873588591473,-17.052496540746617,1,3
728,55.92314374990442,1.2190708133233172,11.440549229633536,1,3
734,63.0459368167538,-0.9710134414699787,3.8734888238773144,1,3
735,68.11957276365243,0.29290941534597675,3.7572529704201107,1,3
743,54.646799073572375,-0.8972272934677651,-4.825318592036942,1,3
750,60.75840675859921,-0.8109834423580926,10.287334713231852,1,3
755,65.25290472658277,1.8293434204794081,-3.4481157537072646,1,3
758,50.683156298395176,-1.0895972601786237,-2.1921476610820037,1,3
759,60.15589891619695,-0.6985173243114138,-16.528702501899822,1,3
763,58.40915869299393,-1.6275117408818058,-13.34781437491541,1,3
786,56.88073483035879,-0.9932040990781755,-5.658358762478949,1,3
787,66.4688401329951,0.6712508469493433,16.142184966976483,1,3
789,62.93906915010709,0.3890065809240905,8.388299342575879,1,3
792,64.87428954757519,-0.34237243632971426,2.6845220332608943,1,3
793,59.55499152320037,2.689790103209624,7.82828471734428,1,3
807,71.37499009719298,0.5892538080605227,8.533303397539864,1,4
810,76.67960478933838,-0.04786334085425769,5.5173861197708165,1,4
819,73.47460529595797,-0.13568582324859238,-14.219642600279398,1,4
821,74.57877129232001,0.47515892050810893,-8.77289069914056,1,4
822,73.69098501238223,-0.9745338592631602,3.714928327066019,1,4
828,73.64666207112198,0.28833258479161566,-17.995024296644,1,4
831,73.03698997524357,0.472652777276285,-9.788164758441408,1,4
835,72.63978213274257,-0.3889285883662411,7.251034369859566,1,4
839,76.1052009354032,1.0253120024160887,-5.993332345455715,1,4
841,79.06075988473006,0.059584103142171864,-5.671520374034026,1,4
844,74.31802555266323,1.0889400025035973,1.8090814478869024,1,4
846,76.85871056700928,0.6904117748744579,0.03335766927917211,1,4
850,79.60711489259508,0.3674377415019051,-2.985557137343222,1,4
856,70.0980892518192,-0.2133915079136073,-9.657726370000308,1,4
857,76.02233652622479,-0.333217186649552,9.813063999818324,1,4
864,79.16408266795712,0.3848949771154919,-0.40219720183272545,1,4
865,69.81938093287953,-0.1715502634812278,4.0210016773884245,1,4
873,72.75628509162928,0.5909730553416112,6.785787246710477,1,4
876,66.4946516461768,0.3766526629191308,-6.7604101959725575,1,4
878,69.3817778397239,-1.1726864292213401,3.6978590067099453,1,4
880,70.2674564926132,-1.2987534561665586,1.806825643616997,1,4
883,79.21378802990975,0.9065491718829686,-2.6995028118295816,1,4
887,75.55887580652961,-0.4849649285239014,-9.432323939807837,1,4
889,71.19045151406002,0.20285042970397754,-7.165862161603356,1,4
899,73.39613948684239,-2.9522330550419325,-0.2846467031472918,1,4
903,75.78320147329747,-1.8771992986103856,-1.3369884204500935,1,4
907,73.30666894286614,1.0147438478951354,11.078397900808126,1,4
910,74.01112461533651,-1.1014904919991557,-3.413902510544628,1,4
911,71.94499103107105,1.3308977276046678,1.3020874718866933,1,4
925,75.29707827000811,0.8685528554489509,-2.865737707515658,1,4
929,67.53837527911877,1.3883197390251003,-15.702220128233783,1,4
930,77.79198262824504,-0.3853333016935264,5.128188585775714,1,4
934,77.91866034399533,-0.6496821204426736,6.1993934100062615,1,4
938,75.1146412637602,0.7553092826099825,9.692297785066092,1,4
939,74.7757778061599,0.5372633293861664,6.727294413350325,1,4
940,81.22288814155849,-0.17064165398233308,-0.9764194086970366,1,4
941,75.9870101424207,0.2174762281351853,2.979655376336352,1,4
944,67.49579734555664,-0.014946044735202179,8.407811167630575,1,4
946,73.54263447774387,-0.32104277191445946,10.880090799529645,1,4
947,76.66786621001546,0.06970646013291405,-3.210452145064035,1,4
948,81.36132211794987,-0.3310559556965001,4.8317363033576015,1,4
951,69.20471166758063,0.7962413900438774,13.898869683801657,1,4
952,74.46162968700438,-0.35912966380766453,3.504784460128786,1,4
954,80.32867810591108,-0.8354005386627004,0.901395871836985,1,4
961,70.95965260880138,0.1454012058519191,0.02956047593295418,1,4
967,73.07876437700403,-0.38895468471471206,-6.328172695811282,1,4
984,76.8376355678011,-0.4267788248208608,6.062108527570954,1,4
999,74.41750481767126,-0.3134711355311416,-0.19496744521180986,1,4
3,16.85520115639585,-1.2565655063548258,8.481497122965049,2,0
5,15.047695167088982,0.7468284183600084,1.3667442092422113,2,0
21,11.812240310635245,-0.6502536126053226,-0.3212264851534002,2,0
22,18.523556231410616,-0.1863488246668072,6.145144525547362,2,0
35,13.286165516290994,-0.008019974522572401,11.49379558698038,2,0
37,22.1093915536716,-0.39237286901833,14.401419617985008,2,0
45,14.605683090882518,0.10254696370565154,13.374854782210122,2,0
52,12.829166008844574,0.27900219873260684,-0.7662333276641101,2,0
61,16.52475052278707,0.7400307738775664,-5.676278584302977,2,0
70,11.814642404964191,-0.49630865013881675,6.873357967650455,2,0
75,14.090673256829987,-0.1498084605396871,-9.451967970058405,2,0
76,10.414983063098578,-0.15793881409434934,-3.888478228983313,2,0
79,11.803374713719393,1.338365846121774,-12.097991452020972,2,0
81,18.93861989121354,-0.3705089057705324,-10.467217931168083,2,0
85,18.80589839442717,-1.0773109424023493,2.990877648956277,2,0
87,9.137664028926128,-0.6221974074447597,-9.392900758715744,2,0
89,12.17284072064999,1.3266779429222801,-2.6728921879591954,2,0
92,17.097110778902774,3.8931302900209275,14.80713361464965,2,0
102,5.957396890686557,2.3019703155956184,9.822796597759496,2,0
122,14.445296310221464,-0.16329380137494165,11.243805190520808,2,0
125,16.24991027905168,1.9319929027563787,4.3281987206121055,2,0
131,12.163909166460254,0.4474668827960148,9.211226622235337,2,0
146,13.585520635927205,1.0950303213471413,-13.668749690576222,2,0
150,17.54415330323124,-0.5566698001043338,-3.5683920880553077,2,0
151,11.270819453865744,-0.7222420465364845,-2.8675188520087262,2,0
152,12.93284005701372,2.3770362696658838,-19.691024599019013,2,0
155,11.526902752106812,0.4157798910005768,3.5745533186959744,2,0
160,17.399330834649586,-1.2984882291123836,3.7965781250718633,2,0
162,12.314247128548189,-1.8363614145167282,4.039006757747496,2,0
170,16.700786370364376,1.0225092636685862,5.530893481271216,2,0
172,20.196378744719112,-0.7170985313893237,-3.4717778335075224,2,0
180,13.800439894192703,0.1877839144964757,4.114022104509665,2,0
185,19.06535531764708,0.08951990475651644,0.28058351706266005,2,0
187,21.45495680626979,0.7048735048129786,-14.746301113676658,2,0
190,8.628187087442369,3.265722216664162,5.777562522125904,2,0
193,17.421882355051242,-0.3189352219601098,11.470633231334448,2,0
198,13.021320363241209,-0.3831886763501903,-4.573872402044873,2,0
212,34.54949304430294,2.017771316637746,8.756830123991437,2,1
214,21.934736334190518,0.4937859745494597,-2.75588727553105,2,1
215,27.499163214548815,0.31632222614422695,-10.02834174390737,2,1
219,30.379069607098817,0.34830019429256126,28.205051739067706,2,1
223,31.669508121164395,-2.318986857389941,-1.102633070904112,2,1
233,36.49594536587262,-3.6275715433514635,1.8656735773905564,2,1
253,28.967901680415046,-1.0376670904912966,-8.320687857605709,2,1
255,26.454691510706386,-4.801810357079253,7.398311615806667,2,1
257,32.91736599041511,-3.4395322937434174,-7.734718618027821,2,1
260,31.10621618988649,-4.443657117987783,2.107412897663157,2,1
262,33.935753450371905,-0.8976416134688978,3.917764115787164,2,1
268,32.063169549704625,-0.9159623752769792,-9.515031279743964,2,1
270,26.066854676764468,-0.6049927287661501,7.915613268580333,2,1
276,33.95495455515002,2.4118192780187346,5.5741056447724855,2,1
277,30.23231684472229,1.2618330070345953,-4.864506058269155,2,1
280,29.706738350156037,1.1558922438002848,3.3159298118215332,2,1
296,32.460338422274,0.6534728618980382,-0.5222766313553818,2,1
300,27.908950360404017,-0.08046279709130766,3.3110315161982147,2,1
303,32.28177002227509,0.6933793687710993,-1.423493853059895,2,1
306,28.247456664487157,0.46412011504420825,14.061173507927997,2,1
310,24.352279211441346,-0.7211651409228637,-10.832987622968986,2,1
312,32.00290136173143,-0.38725908039785356,2.4808682129751913,2,1
316,31.038211492629625,0.01892856562982189,2.912040208572733,2,1
320,28.67719434951608,-4.174696641896584,-5.116725332348716,2,1
321,22.868870903065993,-0.47902173120952324,8.059736148467593,2,1
327,30.89205944852561,1.0173213059341384,-3.450413057941768,2,1
334,32.01502038069908,0.6743055471986553,2.0495166463258876,2,1
335,24.741202749906794,-0.4694086089464097,12.195609883220625,2,1
336,25.63199434390651,-3.3544377827433842,2.252360963482523,2,1
338,27.167776490684048,-3.667557521752589,2.6500161104822144,2,1
350,36.59691697897077,-1.040998445245644,8.028438555722294,2,1
358,32.84485932444033,-1.306028100926455,-10.874378060835701,2,1
359,35.91054346800188,-3.7428194376105974,-8.984965764986569,2,1
371,31.434512348301794,0.41404240295152694,11.653273273267427,2,1
375,29.900490953500338,1.1804793628137742,-5.694241694512446,2,1
376,34.631025258944405,0.4364042181108465,-10.955985282437998,2,1
377,27.563391466866943,-3.7955066869952194,-0.821121594551225,2,1
380,29.894055782325022,0.33068202779912104,1.5355462277877954,2,1
383,30.815010706906648,-4.6916216923783525,0.8882450698566399,2,1
384,25.31982158251759,0.144341740886692,-10.362173460795972,2,1
388,20.719621465996926,-3.52546127212485,-8.408041441396984,2,1
391,33.07707691633478,-0.8952207123362583,13.73134022945343,2,1
392,27.651111856915666,0.7281345778253351,-1.066352501241113,2,1
399,33.09792031429219,0.27734902114176596,2.288862435188055,2,1
403,49.947279466577676,0.1573037623556331,-14.534918425953833,2,2
405,41.75830622448836,-0.07219785984198016,6.606111974649035,2,2
408,47.44452733224573,0.7921759834566041,0.1131704358042169,2,2
417,46.415674190490094,0.937435786871075,-1.1677806124226806,2,2
418,46.78948700612007,-1.1182230719672677,-4.311918310635296,2,2
420,48.79327825272933,-1.3009235336594662,-2.369694230911646,2,2
437,43.62484024683452,-0.5653679906966694,-3.0558098150170383,2,2
443,45.5541080519588,-0.3684572500861374,-3.4654843522851895,2,2
448,47.153048946393,0.7086999709302693,4.384915845031846,2,2
452,49.81879004447293,2.015239766695661,6.773445266623911,2,2
455,44.497879952378284,-0.6159012099849295,-1.9462992595205801,2,2
456,44.56238283326197,0.25335773061282724,-8.175883418784935,2,2
460,51.128650395526655,0.09454728831414311,6.13263358040474,2,2
463,46.570200020490034,-1.15162424601057,6.173379757363279,2,2
474,52.116276373681956,-2.6583832712940376,-12.540909166362528,2,2
477,45.04325538317221,-1.9290579555318645,9.914907080793455,2,2
484,51.75732315165666,0.03182118563926378,-0.4671908960829832,2,2
488,44.612109544715686,0.7828400150379418,6.24684715748561,2,2
499,50.44092126051439,-0.9192482855553792,-4.653596817590531,2,2
501,47.28297795672915,-1.0108442216445186,12.140746647759787,2,2
503,45.863979796953764,1.6407410268914104,-1.4249999069099957,2,2
505,41.80665800439934,-0.0671839565376067,-4.727292246478708,2,2
506,46.156185426270895,-1.6547702999489493,-4.452272658948749,2,2
507,47.93608305277394,0.03036188705682247,-16.080216358551812,2,2
514,49.44777952985387,0.540519295829842,14.899910190041311,2,2
519,47.39780527995841,1.2866967242350458,0.08692510412509924,2,2
520,50.039851202954125,0.07662876559579801,20.60147658802631,2,2
526,41.67084497744176,1.6520112304930947,-4.255137661160747,2,2
531,46.63347237263071,0.9394345926138004,1.637985333715727,2,2
533,45.68556812739724,-1.1950756453232119,9.255245584783045,2,2
535,43.84440495088359,-0.6105883394984517,3.3705638521934795,2,2
542,41.758822130306676,1.2959721208949038,9.207383943720433,2,2
546,42.96834230196893,0.29712346923640753,-4.313777554795858,2,2
547,47.34736507753646,1.479993763343573,2.6092532906622496,2,2
549,43.48151942108505,-1.2326534486548062,-4.370784250564542,2,2
559,45.058891724779805,-0.6482230991141206,-18.436946045755846,2,2
560,43.81126312257218,1.1578672707827637,14.230234227689394,2,2
566,42.946738807905724,1.0198719684183073,-7.473837888337128,2,2
569,42.79112918098413,-1.2095683802308674,-18.49739695577941,2,2
573,42.23308448621865,-0.601581461860094,-0.06949139184312847,2,2
579,43.17439144557791,-1.7092944100873946,12.945078152321166,2,2
580,44.80249882375913,-1.54095915639843,-8.43586478669578,2,2
585,39.21495135406159,0.9316417416153917,-8.432731438685765,2,2
590,41.546474643791655,-0.21292190855030002,-3.5884903331830884,2,2
595,41.95608599637373,1.3856241336819195,9.893109789735417,2,2
601,64.7430469906571,2.40034317405403,4.172628209885,2,3
603,59.37597553286368,0.1266904806599739,1.8035867122318732,2,3
609,58.80213862955106,0.09747534160755553,5.416916535213518,2,3
612,58.43245635953684,-0.1609556886230716,1.6274824683475213,2,3
613,62.549391052643074,-2.1091241993243983,2.6166259286964206,2,3
614,55.16990775067308,-0.07303487558863436,4.764466575964533,2,3
616,53.79610353367995,0.4213437792817587,-9.554560017356584,2,3
619,61.82699026474613,1.1182709321455884,5.3392924571262315,2,3
623,56.66507905353495,0.6919732537013081,2.6707670770130143,2,3
630,62.414791518973715,2.0571031640413366,-2.659182704071974,2,3
634,58.01097629546618,1.8923333527380268,-3.9112684151498507,2,3
638,64.36956792068148,-0.37671518855242514,1.3509142405624206,2,3
639,62.29396416804313,3.664471701665907,-16.66036349529209,2,3
641,55.321980037786574,1.1373314154288081,3.8512673496046697,2,3
644,55.51348177760714,0.8515575710782289,-12.516706529150978,2,3
657,60.82799770594434,0.47754277396381434,-15.771509105132381,2,3
665,63.623283076475836,0.16915581553015815,4.839951863570918,2,3
676,63.79631500834631,1.5926628917658952,-1.0839079542168215,2,3
678,51.95229928315315,-0.45088145162610144,0.0839034412170453,2,3
680,61.29130682369784,-1.1217957799336047,-5.746356010126568,2,3
681,65.67206230613965,0.9768008416537228,-5.525138049986829,2,3
682,55.55937353021797,2.3690720177717375,8.480528445034354,2,3
686,63.32455395347684,-1.01687327182381,-0.39425718500499046,2,3
690,57.66208423907645,5.574993145237443,-9.836746189528316,2,3
701,62.58597986008167,0.7269310879338218,4.991051591272781,2,3
705,58.14929628933844,-0.5580635632812596,-9.757250472194622,2,3
706,57.88287656389183,4.090609815453631,-8.195455157127775,2,3
709,60.703168635963465,-2.1798017876186986,8.254401418514545,2,3
715,56.41937611135683,4.9607546382321335,-12.77632611389554,2,3
721,59.49533164475723,3.827617828028277,0.48777000685594524,2,3
722,57.68205440034605,0.0792045751408379,9.773517943266937,2,3
724,60.351666145250185,-0.6656174896629861,-16.902296501613442,2,3
728,55.621688759926265,0.8073152908987121,11.515803591600077,2,3
734,62.76526763658438,2.6842741807946195,3.4315477987173155,2,3
735,67.85960622007096,-0.16515025761429175,3.30894918118861,2,3
743,55.11123296919683,-0.5777749603566525,-4.403363234908955,2,3
750,60.942814023009305,-0.8647409690020186,10.364440610340388,2,3
755,65.50762865092489,1.6515625092286341,-3.68659501018287,2,3
758,50.65440094077542,-0.8643754876303604,-1.7011188530026857,2,3
759,60.12602230539971,-0.533284391740734,-16.363893218595802,2,3
763,58.11349116078428,1.4255286929164797,-13.655041966463639,2,3
786,57.071608382332435,-0.8461605513518637,-5.434639570306048,2,3
787,66.77413298404404,0.24965810305641933,16.193978007084006,2,3
789,63.022875271971955,0.8274991470556075,8.304306276688695,2,3
792,65.3597945360574,0.06369192891900788,2.710086133673059,2,3
793,59.26697766251214,2.373835999711913,8.149480351756186,2,3
807,71.31542264099878,0.35208835256739734,9.0182979108774,2,4
810,76.49460495325641,0.2781094365921525,5.586800319664571,2,4
819,73.95554015771627,-0.6247762769466271,-13.821169156195145,2,4
821,75.07558312997588,0.05555971010498284,-8.387106704986632,2,4
822,73.99622791319501,-0.7134223379683637,3.650265645022915,2,4
828,73.74566618438244,-0.08125285943007393,-17.62718570955083,2,4
831,72.91490973541909,0.3470025281604087,-9.442027578402607,2,4
835,72.37540071001557,-0.10766981054670088,7.610170549090931,2,4
839,76.40811526434136,0.8485115722981867,-6.315374248995447,2,4
841,79.5431527695197,0.5428095132813574,-5.466227103705368,2,4
844,74.18792125005295,0.9933152358191496,2.2052721715160235,2,4
846,76.5082345003765,0.5601001342056706,0.4677396058271401,2,4
850,79.64195726831197,0.6877722466211359,-3.311942708077054,2,4
856,70.08892008850454,-0.39857366481606393,-9.481446177398485,2,4
857,76.18439445574977,-0.29747680734743165,9.994476246499495,2,4
864,79.3253565953053,0.03421758546896836,-0.5491712111932048,2,4
865,69.50907455496615,-0.2789186791423969,3.964129090814531,2,4
873,72.87573314582592,0.4282414154158233,7.016378451717392,2,4
876,66.33885258616334,0.16340236698007748,-6.468864878384789,2,4
878,69.37790472042164,-0.6921119027749769,3.5598836940606855,2,4
880,70.52068745224716,-1.6914582932135958,1.6748952396166548,2,4
883,79.13703069266307,0.9162387086402293,-2.86244276629206,2,4
887,75.44931219188837,-0.1784872984035949,-9.18633856099142,2,4
889,71.49897314236408,0.20833309286672114,-6.6774834662721165,2,4
899,73.8039622252128,-2.6210249739810125,-0.6889369707132159,2,4
903,76.04367753168822,-1.8932534263270298,-1.360587132438253,2,4
907,73.2619354654185,1.0214238699581253,11.323566229922438,2,4
910,74.07344904899995,-0.7376885543482936,-3.722424311587127,2,4
911,72.39421305547988,1.6532815375227692,1.554630159207116,2,4
925,75.19433530481993,1.1921507718563817,-2.4124160914725215,2,4
929,67.5206484610341,1.061967495761691,-16.099829910228458,2,4
930,77.67730957666085,-0.29004984369269693,5.489951065987351,2,4
934,77.66699356367656,-0.9901438078653755,6.214627582890843,2,4
938,74.82934113555929,0.651567221589726,9.717911920640665,2,4
939,74.54827521415945,0.39818472457815257,6.433465777030305,2,4
940,80.7722428068445,-0.2220531120121276,-1.2768225634140418,2,4
941,76.39902432602625,0.3152150974197234,3.1790886558356677,2,4
944,67.81625204886907,0.06446462604521379,8.00066427076071,2,4
946,73.10975943943623,-0.577076041907328,10.445428010016304,2,4
947,76.48611170951857,-0.02652498128258017,-3.102231929538335,2,4
948,80.88400671674852,-0.28467275137395937,5.141363778829984,2,4
951,69.13681817899301,0.9234158631380553,14.22622940244441,2,4
952,74.29474319335542,-0.08727765742627136,3.7970308546173457,2,4
