item,0,1,t
217,-12.043751804581024,-13.779071560182448,0
218,-11.339129288044541,-9.255438674555121,0
219,-11.020930267202598,-9.442224449713644,0
0,-10.636411719649223,10.483689668839043,1
1,-9.529445629396834,11.258792363730048,1
2,-8.937452616916037,12.55376808413743,1
3,-9.342457455056124,11.341810147116252,1
4,-10.049854692320508,8.893696654064964,1
5,-9.72955729694655,10.964889331202894,1
6,-11.296836458823483,11.122309941432112,1
7,-10.66346652815616,6.72888446970783,1
8,-10.441460662796052,9.373159017152759,1
9,-10.341441669113877,10.73825826802249,1
10,-11.362418601295508,10.162580528858445,1
11,-9.735994847693894,14.126327043048896,1
12,-9.797436312103212,11.431986666101997,1
13,-10.325660653745164,9.743646645392534,1
14,-10.88273785173382,12.61555213509621,1
15,-9.682977989232501,14.257167573728763,1
16,-9.585010231738403,10.466308551648757,1
17,-10.199735242810812,12.849702717590766,1
18,-9.53718621843717,12.052551675067729,1
19,-10.078624515047707,17.682216732600484,1
20,-11.706502942726711,11.496713249431739,1
21,-10.143419786099768,9.560187158710281,1
22,-11.05438793513417,9.162300764980339,1
23,-9.861771239361062,9.019572971426982,1
24,-9.934625410824095,10.099814485608382,1
25,-11.062814484377634,12.350004168572713,1
26,-11.44132175252979,13.690734145599864,1
27,-10.287738246983194,13.922597809556247,1
28,-10.313815549168245,11.494492847599659,1
29,-10.634569475166039,8.946849550890837,1
30,-11.04233226549408,13.844722690451743,1
31,-10.200969428172769,12.735191148183441,1
32,-10.150732222537636,9.086837117854772,1
33,-9.99520319710077,11.750650052070343,1
34,-9.928691257135076,10.381285993362996,1
35,-10.62266311977999,9.603409619349184,1
36,-10.948051404964964,9.042114033164367,1
37,-9.653625256966006,12.325805005584636,1
38,-9.653402595415272,14.860469042514802,1
39,-10.386271865361099,11.499453618654115,1
40,-10.700283026813299,13.316643324740738,1
41,-10.9746496624114,7.149353824733577,1
42,-7.725820367087939,6.588553586680126,1
43,-6.921177848171771,6.7863146290924785,1
44,-7.60657024032138,5.777272540469893,1
45,-7.466374545287605,6.586466294312141,1
46,-7.473209777266591,6.6635175404680105,1
47,-8.236157473373689,4.930763129106751,1
48,-7.145459392552478,6.981110835430249,1
49,-9.36058490673064,2.943514844612166,1
50,-7.056522173688225,7.455822257208817,1
51,-10.321930464857976,8.575992732092166,1
52,-8.000650336258081,1.3574842392684132,1
53,-7.84459054687175,3.78099119594556,1
54,-9.772996584934798,6.223379368870355,1
55,-8.030410318503314,7.6999545281134445,1
56,-7.661794586414639,5.6221090372906435,1
57,-8.097757940259244,7.7603658325933145,1
58,-7.24706585230409,7.086065698415154,1
59,-10.357620448569428,6.030457241277395,1
60,-10.6512443772739,6.701540180795975,1
61,-10.405495598973607,4.7620831162165445,1
62,-7.51806582089605,2.6429277393111006,1
63,-6.089049452623757,8.333953104172599,1
64,-10.38838428205113,3.6471233031475077,1
65,-8.128045269645048,3.3898544052896105,1
66,-8.804218813793165,7.732156395340608,1
67,-7.115193527580827,4.922454040742409,1
68,-8.581872411203317,5.826247601262847,1
69,-7.3778914714999475,5.034197936678719,1
70,-7.600508130828925,6.285888147324133,1
71,-11.892667425288456,0.9866544146371191,1
72,-10.295791441465694,8.47083088596274,1
73,-9.120946874699294,4.305733338564001,1
74,-7.181598326204596,5.04653118735142,1
75,-9.718271867162477,6.126144651801086,1
76,-9.551115145141614,3.110957072123904,1
77,-9.319946457860622,6.810664515037818,1
78,-10.07380629424559,3.5326726333077847,1
79,-7.211487198164813,10.419227241869162,1
80,-7.752995560843037,7.57219705924514,1
81,-8.924386079491793,6.441470761034415,1
82,-9.871578074534202,8.370255964754701,1
83,-11.22212920807998,4.596203651909289,1
84,-8.304806990124856,4.2798805601517556,1
85,-10.81939079517573,6.5980961854509665,1
86,-11.43151356146366,6.222022589830619,1
87,-9.030082923463928,8.50572071739036,1
88,-7.841420185069848,3.1837896040196503,1
89,-8.116875211234042,5.654894124288141,1
90,-12.441764371141678,-4.074894469977585,1
91,-10.567685770193274,3.407207176584225,1
92,-10.983492035272848,3.62476170941904,1
93,-10.98202882565654,6.94736111021931,1
94,-10.573680420624465,0.09664015460742713,1
95,-10.555208172388769,-1.9842652455863727,1
96,-10.169095989424207,-1.9124485273770297,1
97,-11.390290016255362,-2.2595480949951856,1
98,-10.393408005517548,1.4232852577518973,1
99,-11.46729369093089,0.08733283072710436,1
100,-10.485060138643558,4.004662896394959,1
101,-10.915720589223044,-0.14100151918742262,1
102,-10.409846719231338,-0.7770542219832752,1
103,-10.091692917316065,1.998500134841701,1
104,-10.635008234063235,-0.025626191863494043,1
105,-9.76477315341742,2.4592257770091566,1
106,-11.21450823319102,1.502272268379934,1
107,-10.442264712684064,2.3580894605432214,1
108,-10.617604674090806,-1.4261976161133494,1
109,-11.030215744876967,1.4280216536617607,1
110,-10.834475178258318,1.281942330642202,1
111,-10.615544461764685,0.8537599062568314,1
112,-10.967705636435573,0.8338651868203039,1
113,-11.593472025726202,-0.24761459144996256,1
114,-11.621099837981426,-0.03533550598165274,1
115,-10.707915452517033,1.2429071634274786,1
116,-11.390958923853097,-0.8449309539862646,1
117,-11.348482824745112,-0.4101718480998564,1
118,-10.721594235817633,0.41083761201963653,1
119,-11.124835558491718,-3.2365334591549186,1
120,-9.998329873408805,1.6720365530182337,1
121,-10.784516905244493,0.8192981292108792,1
122,-10.204075495462634,8.865496700980362,1
123,-10.384376711380527,-0.18270652771715404,1
124,-8.976149543917836,1.4099207868902084,1
125,-11.260371363411807,0.2018293370634893,1
126,-9.787814594932113,1.3632779768178285,1
127,-11.434028057700935,-0.8949030502508312,1
128,-10.868088237968987,3.984753424068797,1
129,-10.8265093176099,-2.528622557563741,1
130,-10.136899341327112,-0.38699117325312166,1
131,-12.123880015816159,-2.5535765292201793,1
132,-12.167685978234246,1.5785331433263636,1
133,-10.92226113867087,-1.5247089920735202,1
134,-11.046884543716429,3.039921792913461,1
135,-10.481024456647177,-0.7306193145254755,1
136,-11.087073641140783,-5.018698627854739,1
137,-11.9449071931661,-5.268361081609204,1
138,-11.518874643561459,-8.915784118413116,1
139,-11.951423133579402,-2.7127401038431067,1
140,-10.622081289840821,1.1203025488579825,1
141,-11.627007355869527,-10.937195060146363,1
142,-12.969307562738692,-5.737036565447123,1
143,-10.997290351609056,-3.5478726309633446,1
144,-12.298776101949647,-5.496183947966591,1
145,-10.672469072438206,-7.44921383759245,1
146,-11.191120698987831,-1.4172734961734426,1
147,-10.869101583681363,-6.2193342835816745,1
148,-11.97686988126323,-7.108563114390808,1
149,-11.3827871669598,-4.676091148492078,1
150,-10.253870274175217,-4.489560584562608,1
151,-10.268064569827118,-1.4267210512341137,1
152,-11.877741119763245,-5.057396991335716,1
153,-10.753884608889049,-0.10115378683318065,1
154,-11.269647483618005,-6.314289061717962,1
155,-10.69075909164248,-6.8423706622270455,1
156,-10.247951670027,-4.017938469975183,1
157,-11.514354754789048,-3.5819673901236864,1
158,-11.512038933412601,0.022036249493008326,1
159,-9.66902582439308,-5.422379818777458,1
160,-11.705173601344937,-5.168556265112568,1
161,-11.116084421726288,-5.804427650918244,1
162,-10.64942295109812,-3.1775766553627434,1
163,-11.347595851637584,-3.830648124326059,1
164,-11.627680790472008,-5.464935589856669,1
165,-12.722277255235273,-7.690191040662612,1
166,-10.567135870737458,-0.2543235239591934,1
167,-12.225912658281976,3.208620325802971,1
168,-10.767990252687285,-6.9008740508868005,1
169,-11.072545601171775,-4.818276914451364,1
170,-10.467367461423416,1.9085590824809346,1
171,-11.667389021581755,-9.686411805011812,1
172,-10.989969285754327,-3.24585844359606,1
173,-11.63443386405599,-5.890023255718809,1
174,-10.972892190753441,-4.369933856996332,1
175,-11.872238381988602,-9.548174241655701,1
176,-11.254986594464686,-10.128264226888827,1
177,-11.951203495838165,-10.367596507860164,1
178,-13.184522948964906,-8.310472651413766,1
179,-12.148572354776595,-10.51215693073996,1
180,-11.634723604674297,-11.664994529476651,1
181,-10.993740686999622,-6.86677476287493,1
182,-12.32830111607564,-11.104133945993647,1
183,-11.025830323202442,-7.658684908572045,1
184,-10.530152678894686,-9.270113861408648,1
185,-12.097058186358357,-6.82408112985068,1
186,-12.800022899017586,-10.074863103577428,1
187,-12.25207206999292,-7.82236059876543,1
188,-10.161658738164366,-7.310190374260561,1
189,-11.740195848289465,-7.8355447841273005,1
190,-10.964892376997334,-7.428399484653401,1
191,-11.502446303054514,-10.372976208944028,1
192,-11.169608298495175,-8.09562268712108,1
193,-12.11434769876817,-6.658755632533664,1
194,-11.017812649931182,-13.65412608183015,1
195,-11.590342098791815,-10.474199106763516,1
196,-12.640254532975385,-11.665278305632697,1
197,-11.915541258663934,-9.655699600452122,1
198,-11.556318455647455,-8.895121499479291,1
199,-11.399537227722655,-11.415618401149153,1
200,-11.879241877012614,-11.198488565794458,1
201,-12.38393156615261,-5.273114223743412,1
202,-12.265256933892358,-14.839418444397198,1
203,-10.99559166245533,-7.139774106565666,1
204,-11.891164542476668,-8.987022905376076,1
205,-11.22101380256542,-11.165382998573403,1
206,-12.289500646268289,-9.805789041827362,1
207,-12.014409535880626,-12.701003927422581,1
208,-10.61328153625167,-9.955104590561351,1
209,-11.608111221649853,-5.271162981283096,1
210,-10.891971139685024,-7.236388309418375,1
211,-11.53769260793674,-8.720311158757692,1
212,-12.174835227194226,-9.735937621086698,1
213,-10.83492578717134,-3.4427374364571564,1
214,-12.83957219968341,-10.458269326517277,1
215,-12.167664712753417,-10.886476413810016,1
216,-11.630527591390406,-10.880502833163707,1
217,-11.983253916931067,-13.37658956486523,1
218,-11.008864575537467,-9.127455403963596,1
219,-10.792820840728238,-9.809678589730511,1
