item,0,1,t
62,-74.5704116883665,-623.0134972705905,0
63,1969.7561256814886,226.05444417451054,0
64,1896.3689702788254,204.70141159752038,0
65,1871.4234858928303,189.28848672819473,0
66,1967.212357373965,285.79132550299374,0
67,1954.3081929780753,269.4095300367593,0
68,-1296.5933169288494,51.19460855990622,0
69,-1176.872527906616,159.48269057808415,0
70,-1047.0138799185686,56.438572052967146,0
71,-1302.3615526435308,-60.02437600012597,0
72,536.8165749317654,348.84377040975284,0
73,1854.6790957681699,300.75918252275216,0
74,1866.7727713463864,191.79711928328206,0
75,1765.635064172719,-122.11395580058853,0
76,1678.0619237712463,78.01955239159251,0
77,1628.7861110951164,8.511955185441096,0
78,1621.1527860451426,95.55703250772842,0
79,1700.2771689973536,69.12222043954583,0
80,-168.27943342344886,264.4289705204355,0
81,1342.9113026753903,-397.51447416120163,0
82,-1753.4265059428199,-725.0520708582225,0
83,843.2516616590373,303.52849703812615,0
84,1655.1245547971648,174.3342308795261,0
85,733.8150479806086,157.89810381468737,0
86,418.4571673292628,447.82817245047704,0
87,129.40380606222024,611.0331763185628,0
88,1210.9242151902326,317.0333082933224,0
89,-1814.250215093068,193.65093394281018,0
90,2058.897737599448,506.2498479247964,0
91,-11.050802575135926,613.5704420565323,0
92,1238.4602782361383,-1136.8029635099392,0
93,955.8016800874074,-410.5749867349794,0
94,-240.97679795462113,-559.7785702615298,0
95,825.7458024708816,-20.665044281549296,0
96,409.08354272152565,-890.1710062759186,0
97,-2801.5188663153044,112.09032181576306,0
98,1206.1933813991393,-340.8537521259376,0
99,953.7581391144804,7.790114356060192,0
100,218.4471966254526,305.8822016805679,0
101,2056.68865354723,434.51928974994604,0
102,715.1811607223607,-230.61367158239003,0
103,-2949.7915069584487,340.5550627911209,0
104,-2526.8229504054684,-259.0126927292146,0
105,1748.2878617905612,150.75757186345834,0
106,730.4928493339415,137.36890981572438,0
107,1975.0985142308534,274.91572593931363,0
108,-96.831336793407,12.204121788786024,0
109,-2732.3842742407455,753.3076611780174,0
110,1192.8973248996983,-1079.8296112004298,0
111,-2890.200543386221,514.5968621293827,0
112,750.723748748685,-785.4029509380176,0
113,889.9172454762687,-436.7281482909132,0
114,-2332.714423028604,-555.6532137479528,0
115,408.56980863600614,-342.1590223331679,0
116,347.67967624276434,4.257063438566169,0
117,2118.011104487925,303.89828200100163,0
118,1945.385215460947,385.2715515024641,0
119,1314.3672155325796,-920.6744020377637,0
120,1663.0273800687357,80.19383751712968,0
121,2267.4116843201487,510.0747556164992,0
122,1683.3794415161992,80.77696137608051,0
123,1843.5496318639325,218.6637670574409,0
124,-2777.5668273724336,-206.17770725488066,0
125,1395.2234441609626,-1201.7923964630775,0
126,1234.9043478527528,-1160.0967668606377,0
127,-1717.946641194585,-647.8835065407959,0
128,1980.731392558799,315.5117222862274,0
129,1978.8313696422904,503.8990958332086,0
130,1430.1622896160216,-539.6195651374184,0
131,-2886.0341442104236,604.9972113623194,0
132,948.6587381787604,-445.9969587692118,0
133,-1827.509593476682,163.4331259092787,0
134,-1058.4901558210975,-14.95157913594355,0
135,-6332.170373775284,-1961.1990444154997,0
136,-2898.598538281338,263.1460985211172,0
137,-2971.4363109674396,801.7146947962731,0
138,1344.3576722099972,-385.38175479235326,0
139,-2784.883015330677,303.2280352077007,0
140,-2574.1460904385826,-234.0550225217969,0
141,-2851.693901732487,738.394479722399,0
142,-196.24691448916914,-260.05155855483787,0
143,-1106.3394929338679,18.192109402447663,0
144,2228.548142580845,398.16580497963685,0
145,1480.5493439113795,-245.1375854091102,0
146,1844.673587602316,186.54475486409356,0
147,-239.697101325909,254.29594625773734,0
148,942.4609466563164,-29.902992658901645,0
149,766.8561938177279,141.61022688144647,0
150,2245.509628435625,456.71412198878085,0
151,2024.7998343707077,267.65814495873343,0
152,60.56596454470607,633.1904283235198,0
153,-2576.4604025954777,96.95799802705585,0
154,1852.4795292762633,363.5347071063276,0
155,-2799.858753025728,-90.60358612204828,0
156,-2800.2462487330413,-231.57596169494096,0
157,-2110.0924255879254,-335.08894714301,0
158,-160.50307736046827,-918.1722144304365,0
159,-2576.690809903997,761.0750564533815,0
160,717.9420645716739,-767.3701775386786,0
161,711.9215318148296,-252.38093754721046,0
162,1979.9638958135697,271.9199784492982,0
163,1662.165602566638,104.8079950256628,0
164,2268.720957259906,446.8158312096822,0
165,-1113.1594583017986,66.02730385915876,0
166,-1219.9454861650822,47.47149669934873,0
167,1972.1167789320623,292.9364267568915,0
168,-110.85512974530624,-895.8299840785062,0
169,-2848.118751582517,-191.28630767723706,0
170,-2796.665441258542,-181.62848735993518,0
171,-2377.806353699877,-573.7690610812846,0
172,2260.7680647083075,428.1765627712661,0
173,-1834.0021250878167,-604.361812079243,0
174,1541.424254063735,-234.78938480498036,0
175,1999.647408448664,313.93058657170303,0
176,2186.632718068325,598.8786929435331,0
177,1195.4467215875572,-1028.6595146779555,0
178,-2691.2798856858917,-54.05035852912317,0
179,-2837.994106861886,-212.16760659906745,0
180,-2907.8380298517295,-113.04924891129225,0
181,-2510.484226196372,620.9994085356362,0
182,965.7669147809561,-455.04372336257336,0
183,-2947.215350223321,582.9145302345007,0
184,-2825.526484189258,836.0382035807406,0
185,-3003.4440462401744,100.42144372365654,0
186,-2744.1167758028346,-117.65291118653573,0
187,-2304.893858157578,-678.5033323181356,0
188,-2700.829740177887,-306.11038300584977,0
189,-2417.7655720115545,-548.6758199051199,0
190,-2873.808208912101,791.8881530871752,0
191,608.0514038986483,326.33832761009677,0
192,-2814.66181081481,875.4148916597458,0
193,-2914.9546492431596,715.8463403886544,0
194,-2900.624921323906,849.7288131558577,0
195,-2842.287638179807,919.9241765740159,0
196,-2883.5703566061793,-161.70291574932895,0
197,-2675.8125063973407,-143.1556233441042,0
198,-2704.097912758996,-212.8782210650345,0
199,-2621.1260549356543,-300.27499352852345,0
200,2295.349752860761,474.91727818257004,0
201,1207.3717974329113,-747.9523678227326,0
202,1289.5084867180633,-1217.5285124244738,0
203,1148.2647012068974,-1041.7293175567584,0
204,1169.881935789493,-849.1162570972169,0
205,1234.2426930360184,-766.9227142292403,0
206,1181.2786308668024,-995.8654829765976,0
207,-269.94765541685547,-601.1028332810395,0
208,-325.37136443585007,-603.3952705174424,0
209,-151.58021714657428,-835.9387547311646,0
210,1931.8100651395769,256.1135915375496,0
211,-1140.185450115712,49.14111025616519,0
212,-2891.907746934128,581.5726416199795,0
213,-2980.353164075364,519.6478068811895,0
214,-2753.637742930102,418.1067248323303,0
215,549.0782487108704,383.8442754161625,0
216,592.8869448952299,388.9316129507063,0
217,1856.9030766898418,237.29885954926556,0
218,1639.4459808062459,-33.840214999762345,0
219,1334.2286869215218,-349.9098936628017,0
220,1161.3289075320024,-179.0623409840798,0
221,772.2277168864954,104.53126374790378,0
222,768.7796708748627,202.91974873593244,0
223,744.3586487957292,319.58472009697545,0
224,-412.05551362988945,383.963386159801,0
225,1255.2684260204608,262.0132080347063,0
226,43.59948982821053,665.9011633778716,0
227,132.05051847561856,535.510395104288,0
228,-1717.4209801214517,153.96820667218165,0
229,2041.5277449203506,328.33962912452523,0
230,2049.1036157003496,381.6970806035224,0
231,412.0859009825958,-859.93240851672,0
232,-854.3156181979682,490.4285971556208,0
233,-453.27806281446834,563.4777757883778,0
234,-465.9498924916139,424.8304971190716,0
235,-450.63205086750213,487.9749820774021,0
236,-311.88345690739055,486.73350719726636,0
237,-413.142287299173,414.9739975277898,0
238,-1265.8657110278034,-525.2363329281569,0
239,-1260.4034977064334,-411.5665902452228,0
240,1040.9293352963414,426.97592390579797,0
241,1042.0259154956732,395.6854874916264,0
242,1818.0310969848279,148.7341519237977,0
243,720.521088831394,-612.2712233215931,0
244,2799.8686404911045,-1949.9935092185556,0
245,2968.741951636696,-1932.5687124673727,0
0,-2788.9351211073026,775.1961778024805,1
1,1880.7614026354622,414.5544509988222,1
2,-2568.663881387482,-346.8204002786921,1
3,2222.105680384227,432.5844432262387,1
4,23349.716919843966,493.68647933236537,1
5,-2872.269378565464,-204.68307409493437,1
6,1043.7152623073807,-528.5809777856537,1
7,-1142.8370632187157,-2.9317261115101823,1
8,1257.6970901788625,-1048.8396589415051,1
9,1929.9441148254014,228.73313885688947,1
10,-2837.0943451957137,489.2481161711563,1
11,-340.5156830765495,-775.837624411857,1
12,484.1436371516957,183.11636835877894,1
13,1660.206006500166,248.4739429957939,1
14,56.1409497191986,334.3988549472733,1
15,1706.2977102785346,97.28810351380942,1
16,1418.078094605408,-256.40369250318804,1
17,1310.4982871524958,-437.60047208850506,1
18,729.4983445729827,-268.75666689348907,1
19,1574.1255066867054,-36.88639965422266,1
20,-1735.8063779377105,-557.0752785052694,1
21,758.5063032031638,142.6622238076061,1
22,924.8684986237155,-69.76932814212034,1
23,1684.4238897140203,79.84725709372303,1
24,-2313.9354498566513,-118.69815222204464,1
25,2214.424999803379,554.1998944518998,1
26,-25.687065767078284,700.0294264027043,1
27,-446.2065736897164,228.1077738911908,1
28,1105.7420677040197,208.7887035027066,1
29,2225.836286600022,377.328283024223,1
30,407.4144396582168,572.520790730504,1
31,2101.8433813489955,364.66340131892105,1
32,-6295.437272803089,-1981.1898508353509,1
33,-292.89566966856836,-322.8694705921589,1
34,-1801.3865885694488,83.01434555462652,1
35,-283.0397921922501,-26.22043345174904,1
36,228.2991172122312,-744.4547231383445,1
37,160.7448290007034,-17.723029848138918,1
38,2097.7363311459294,609.4722121518824,1
39,-5927.4216293798945,2061.7637217614024,1
40,164.49030815220027,-366.44659196506126,1
41,1834.8245769504863,127.22934677733602,1
42,-2077.1928494978088,482.6361277193388,1
43,2428.142337845513,685.8849892423588,1
44,918.4408406918126,496.1677774126309,1
45,441.56854341233986,-579.6811147862037,1
46,-1684.390914209461,764.7027335699983,1
47,-1221.745885378498,-427.95258448769073,1
48,-620.1314968325045,862.7344037404696,1
49,-574.3232953023901,541.2351197022934,1
50,1293.3162737166472,25.47329662771073,1
51,-1354.803928942088,359.411535901372,1
52,-2904.875197219197,794.5567384815713,1
53,-2798.2685923296817,-135.9899828357232,1
54,-2799.454343843978,-262.6177571317799,1
55,-2835.2787319508516,-118.07537014246519,1
56,-2508.3689050926305,-520.0683416568572,1
57,2188.7742272916125,448.9391329341644,1
58,1003.2971634502288,-442.1753798158839,1
59,982.6226593433839,-455.2573222557943,1
60,1114.4003013175375,-75.42347682771319,1
61,958.6078505094456,-490.65968917525964,1
62,-74.5704116883665,-623.0134972705905,1
63,1969.7561256814886,226.05444417451054,1
64,1896.3689702788254,204.70141159752038,1
65,1871.4234858928303,189.28848672819473,1
66,1967.212357373965,285.79132550299374,1
67,1954.3081929780753,269.4095300367593,1
68,-1296.5933169288494,51.19460855990622,1
69,-1176.872527906616,159.48269057808415,1
70,-1047.0138799185686,56.438572052967146,1
71,-1302.3615526435308,-60.02437600012597,1
72,536.8165749317654,348.84377040975284,1
73,1854.6790957681699,300.75918252275216,1
74,1866.7727713463864,191.79711928328206,1
75,1765.635064172719,-122.11395580058853,1
76,1678.0619237712463,78.01955239159251,1
77,1628.7861110951164,8.511955185441096,1
78,1621.1527860451426,95.55703250772842,1
79,1700.2771689973536,69.12222043954583,1
80,-168.27943342344886,264.4289705204355,1
81,1342.9113026753903,-397.51447416120163,1
82,-1753.4265059428199,-725.0520708582225,1
83,843.2516616590373,303.52849703812615,1
84,1655.1245547971648,174.3342308795261,1
85,733.8150479806086,157.89810381468737,1
86,418.4571673292628,447.82817245047704,1
87,129.40380606222024,611.0331763185628,1
88,1210.9242151902326,317.0333082933224,1
89,-1814.250215093068,193.65093394281018,1
90,2058.897489261587,506.2450774509023,1
91,-11.051050912997171,613.5656715826381,1
92,1238.460029898277,-1136.8077339838333,1
93,955.801431749546,-410.57975720887384,1
94,-240.97704629248236,-559.7833407354244,1
95,825.7455541330205,-20.669814755443632,1
96,409.08329438366445,-890.1757767498125,1
97,-2801.5191146531656,112.08555134186868,1
98,1206.1931330612783,-340.85852259983216,1
99,953.757642438758,7.780573408271529,1
100,218.44645161186887,305.86789025888487,1
101,2056.6884052093687,434.5145192760518,1
102,715.1809123844995,-230.61844205628432,1
103,-2949.791755296311,340.55029231722654,1
104,-2526.82319874333,-259.0174632031089,1
105,1748.2876134526994,150.752801389564,1
106,730.4923526582191,137.35936886793573,1
107,1975.098265892992,274.9109554654192,1
108,-96.83158513126827,12.199351314891691,1
109,-2732.3845225786067,753.3028907041233,1
110,1192.8968282239757,-1079.8391521482185,1
111,-2890.2007917240812,514.5920916554883,1
112,750.7235004108236,-785.4077214119119,1
113,889.9169971384075,-436.73291876480755,1
114,-2332.7146713664656,-555.657984221847,1
115,408.56956029814495,-342.16379280706246,1
116,347.6794279049031,4.2522929646718355,1
117,2118.010856150064,303.89351152710725,1
118,1945.384967123085,385.26678102856965,1
119,1314.3669671947182,-920.6791725116577,1
120,1663.0268833930133,80.18429656934103,1
121,2267.4114359822875,510.06998514260493,1
122,1683.3789448404766,80.76742042829183,1
123,1843.5483901746256,218.63991468796925,1
124,-2777.567324048156,-206.18724820266925,1
125,1395.2226991473785,-1201.8067078847605,1
126,1234.9038511770302,-1160.1063078084264,1
127,-1717.9471378703074,-647.8930474885848,1
128,1980.730399207354,315.4926403906501,1
129,1978.830872966568,503.88955488541984,1
130,1430.16204127816,-539.6243356113127,1
131,-2886.034392548285,604.9924408884249,1
132,948.6579931651767,-446.01127019089483,1
133,-1827.509841814544,163.42835543538433,1
134,-1058.4904041589589,-14.956349609837892,1
135,-6332.170622113145,-1961.2038148893942,1
136,-2898.5990349570607,263.1365575733285,1
137,-2971.436559305301,801.7099243223787,1
138,1344.3574238721358,-385.38652526624753,1
139,-2784.8832636685383,303.2232647338063,1
140,-2574.146338776444,-234.05979299569117,1
141,-2851.694895083933,738.3753978268215,1
142,-196.24716282703037,-260.05632902873236,1
143,-1106.3402379474517,18.17779798076467,1
144,2228.5473975672608,398.15149355795376,1
145,1480.5490955735183,-245.14235588300448,1
146,1844.6733392644549,186.53998439019918,1
147,-239.69784633949268,254.28163483605437,1
148,942.4606983184555,-29.907763132795974,1
149,766.8559454798665,141.60545640755217,1
150,2245.5078900705957,456.68072867152057,1
151,2024.7956126270662,267.5770469025298,1
152,60.565716206844826,633.1856578496254,1
153,-2576.4608992712,96.9484570792672,1
154,1852.4792809384016,363.52993663243325,1
155,-2799.8590013635894,-90.60835659594262,1
156,-2800.2556855717685,-231.75723970292555,1
157,-2110.092922263648,-335.0984880907987,1
158,-160.50456738763572,-918.2008372738023,1
159,-2576.691058241858,761.0702859794869,1
160,717.9418162338128,-767.3749480125728,1
161,711.9212834769684,-252.38570802110476,1
162,1979.9591773942059,271.8293394453059,1
163,1662.164609215193,104.78891313008549,1
164,2268.718970557016,446.77766741852736,1
165,-1113.159954977521,66.0177629113701,1
166,-1219.9457345029434,47.466726225454394,1
167,1972.1157855806168,292.91734486131406,1
168,-110.8566197724737,-895.8586069218718,1
169,-2848.120986623268,-191.3292419422861,1
170,-2796.6676762992934,-181.6714216249841,1
171,-2377.8073470513223,-573.7881429768619,1
172,2260.7665746811394,428.1479399279001,1
173,-1834.002621763539,-604.3713530270318,1
174,1541.4240057258733,-234.7941552788747,1
175,1999.623071338262,313.4630801300585,1
176,2186.631973054741,598.8643815218502,1
177,1195.4462249118342,-1028.669055625744,1
178,-2691.281624050921,-54.08375184638353,1
179,-2837.9946035376083,-212.17714754685605,1
180,-2907.8387748653145,-113.06356033297527,1
181,-2510.484474534234,620.9946380617419,1
182,965.7656730916498,-455.067575732045,1
183,-2947.217336926211,582.876366443346,1
184,-2825.5341826629574,835.8903188900164,1
185,-3003.4442945780356,100.41667324976218,1
186,-2744.117272478557,-117.6624521343244,1
187,-2304.8946031711625,-678.5176437398186,1
188,-2700.8302368536097,-306.11992395363853,1
189,-2417.769048741612,-548.7426065396406,1
190,-2873.8288209545844,791.4922037539453,1
191,608.0496655336198,326.30493429283644,1
192,-2814.66181081481,875.4148916597458,1
193,-2914.9546492431596,715.8463403886544,1
194,-2900.624921323906,849.7288131558577,1
195,-2842.287638179807,919.9241765740159,1
196,-2883.5703566061793,-161.70291574932895,1
197,-2675.8125063973407,-143.1556233441042,1
198,-2704.097912758996,-212.8782210650345,1
199,-2621.1260549356543,-300.27499352852345,1
200,2295.349752860761,474.91727818257004,1
201,1207.3717974329113,-747.9523678227326,1
202,1289.5084867180633,-1217.5285124244738,1
203,1148.2647012068974,-1041.7293175567584,1
204,1169.881935789493,-849.1162570972169,1
205,1234.2426930360184,-766.9227142292403,1
206,1181.2786308668024,-995.8654829765976,1
207,-269.94765541685547,-601.1028332810395,1
208,-325.37136443585007,-603.3952705174424,1
209,-151.58021714657428,-835.9387547311646,1
210,1931.8100651395769,256.1135915375496,1
211,-1140.185450115712,49.14111025616519,1
212,-2891.907746934128,581.5726416199795,1
213,-2980.353164075364,519.6478068811895,1
214,-2753.637742930102,418.1067248323303,1
215,549.0782487108704,383.8442754161625,1
216,592.8869448952299,388.9316129507063,1
217,1856.9030766898418,237.29885954926556,1
218,1639.4459808062459,-33.840214999762345,1
219,1334.2286869215218,-349.9098936628017,1
220,1161.3289075320024,-179.0623409840798,1
221,772.2277168864954,104.53126374790378,1
222,768.7796708748627,202.91974873593244,1
223,744.3586487957292,319.58472009697545,1
224,-412.05551362988945,383.963386159801,1
225,1255.2684260204608,262.0132080347063,1
226,43.59948982821053,665.9011633778716,1
227,132.05051847561856,535.510395104288,1
228,-1717.4209801214517,153.96820667218165,1
229,2041.5277449203506,328.33962912452523,1
230,2049.1036157003496,381.6970806035224,1
231,412.0859009825958,-859.93240851672,1
232,-854.3156181979682,490.4285971556208,1
233,-453.27806281446834,563.4777757883778,1
234,-465.9498924916139,424.8304971190716,1
235,-450.63205086750213,487.9749820774021,1
236,-311.88345690739055,486.73350719726636,1
237,-413.142287299173,414.9739975277898,1
238,-1265.8657110278034,-525.2363329281569,1
239,-1260.4034977064334,-411.5665902452228,1
240,1040.9293352963414,426.97592390579797,1
241,1042.0259154956732,395.6854874916264,1
242,1818.0310969848279,148.7341519237977,1
243,720.521088831394,-612.2712233215931,1
244,2799.8686404911045,-1949.9935092185556,1
245,2968.741951636696,-1932.5687124673727,1
0,-2788.91053565904,775.6684547180196,2
1,1880.7730745149402,414.7786632718558,2
2,-2568.6556862380603,-346.6629746401791,2
3,2222.1064253978107,432.5987546479217,2
4,23349.716919843966,493.68647933236537,2
5,-2872.269378565464,-204.68307409493437,2
6,1043.716752334548,-528.5523549422876,2
7,-1142.8323447993519,-2.8410871075178545,2
8,1257.7003185710585,-1048.7776427808785,2
9,1929.946101528291,228.77130264804413,2
10,-2837.0933518442694,489.2671980667335,2
11,-340.5136963736595,-775.7994606207023,2
12,484.14686554389186,183.17838451940523,2
13,1660.2069998516115,248.49302489137122,2
14,56.14219140850484,334.4227073167449,2
15,1706.2979586163963,97.29287398770377,2
16,1418.078094605408,-256.40369250318804,2
17,1310.4990321660798,-437.58616066682214,2
18,729.4988412487053,-268.7471259457004,2
19,1574.1260033624283,-36.87685870643399,2
20,-1735.8056329241263,-557.0609670835864,2
21,758.5075448924703,142.68607617707778,2
22,924.8689952994379,-69.75978719433168,2
23,1684.4251314033272,79.87110946319468,2
24,-2313.9347048430677,-118.68384080036161,2
25,2214.4252481412404,554.2046649257941,2
26,-25.6865690913558,700.0389673504927,2
27,-446.206077013994,228.11731483897944,2
28,1105.7423160418812,208.79347397660086,2
29,2225.836783275745,377.33782397201156,2
30,407.41518467180066,572.5351021521872,2
31,2101.843629686857,364.6681717928154,2
32,-6295.437272803089,-1981.1898508353509,2
33,-292.89566966856836,-322.8694705921589,2
34,-1801.3863402315874,83.01911602852084,2
35,-283.0397921922501,-26.22043345174904,2
36,228.3003589015375,-744.4308707688726,2
37,160.7448290007034,-17.723029848138918,2
38,2097.7363311459294,609.4722121518824,2
39,-5927.4216293798945,2061.7637217614024,2
40,164.4905564900615,-366.44182149116676,2
41,1834.8248252883477,127.23411725123039,2
42,-2077.1928494978088,482.6361277193388,2
43,2428.142337845513,685.8849892423588,2
44,918.4413373675351,496.17731836041963,2
45,441.56854341233986,-579.6811147862037,2
46,-1684.3906658715991,764.7075040438928,2
47,-1221.7451403649143,-427.93827306600775,2
48,-620.1314968325045,862.7344037404696,2
49,-574.3213085995001,541.273283493448,2
50,1293.3162737166472,25.47329662771073,2
51,-1354.803928942088,359.411535901372,2
52,-2904.875197219197,794.5567384815713,2
53,-2798.2685923296817,-135.9899828357232,2
54,-2799.454343843978,-262.6177571317799,2
55,-2835.2787319508516,-118.07537014246519,2
56,-2508.3689050926305,-520.0683416568572,2
57,2188.7742272916125,448.9391329341644,2
58,1003.2971634502288,-442.1753798158839,2
59,982.6226593433839,-455.2573222557943,2
60,1114.4003013175375,-75.42347682771319,2
61,958.6078505094456,-490.65968917525964,2
62,-74.5704116883665,-623.0134972705905,2
63,1969.7561256814886,226.05444417451054,2
64,1896.3689702788254,204.70141159752038,2
65,1871.4234858928303,189.28848672819473,2
66,1967.212357373965,285.79132550299374,2
67,1954.3081929780753,269.4095300367593,2
68,-1296.5933169288494,51.19460855990622,2
69,-1176.872527906616,159.48269057808415,2
70,-1047.0138799185686,56.438572052967146,2
71,-1302.3615526435308,-60.02437600012597,2
72,536.8165749317654,348.84377040975284,2
73,1854.6790957681699,300.75918252275216,2
74,1866.7727713463864,191.79711928328206,2
75,1765.635064172719,-122.11395580058853,2
76,1678.0619237712463,78.01955239159251,2
77,1628.7861110951164,8.511955185441096,2
78,1621.1527860451426,95.55703250772842,2
79,1700.2771689973536,69.12222043954583,2
80,-168.27943342344886,264.4289705204355,2
81,1342.9113026753903,-397.51447416120163,2
82,-1753.4265059428199,-725.0520708582225,2
83,843.2516616590373,303.52849703812615,2
84,1655.1245547971648,174.3342308795261,2
85,733.8150479806086,157.89810381468737,2
86,418.4571673292628,447.82817245047704,2
87,129.40380606222024,611.0331763185628,2
88,1210.9242151902326,317.0333082933224,2
89,-1814.250215093068,193.65093394281018,2
90,2058.897489261587,506.2450774509023,2
91,-11.051050912997171,613.5656715826381,2
92,1238.460029898277,-1136.8077339838333,2
93,955.801431749546,-410.57975720887384,2
94,-240.97704629248236,-559.7833407354244,2
95,825.7455541330205,-20.669814755443632,2
96,409.08329438366445,-890.1757767498125,2
97,-2801.5191146531656,112.08555134186868,2
98,1206.1931330612783,-340.85852259983216,2
99,953.757642438758,7.780573408271529,2
100,218.44645161186887,305.86789025888487,2
101,2056.6884052093687,434.5145192760518,2
102,715.1809123844995,-230.61844205628432,2
103,-2949.791755296311,340.55029231722654,2
104,-2526.82319874333,-259.0174632031089,2
105,1748.2876134526994,150.752801389564,2
106,730.4923526582191,137.35936886793573,2
107,1975.098265892992,274.9109554654192,2
108,-96.83158513126827,12.199351314891691,2
109,-2732.3845225786067,753.3028907041233,2
110,1192.8968282239757,-1079.8391521482185,2
111,-2890.2007917240812,514.5920916554883,2
112,750.7235004108236,-785.4077214119119,2
113,889.9169971384075,-436.73291876480755,2
114,-2332.7146713664656,-555.657984221847,2
115,408.56956029814495,-342.16379280706246,2
116,347.6794279049031,4.2522929646718355,2
117,2118.010856150064,303.89351152710725,2
118,1945.384967123085,385.26678102856965,2
119,1314.3669671947182,-920.6791725116577,2
120,1663.0268833930133,80.18429656934103,2
121,2267.4114359822875,510.06998514260493,2
122,1683.3789448404766,80.76742042829183,2
123,1843.5483901746256,218.63991468796925,2
124,-2777.567324048156,-206.18724820266925,2
125,1395.2226991473785,-1201.8067078847605,2
126,1234.9038511770302,-1160.1063078084264,2
127,-1717.9471378703074,-647.8930474885848,2
128,1980.730399207354,315.4926403906501,2
129,1978.830872966568,503.88955488541984,2
130,1430.16204127816,-539.6243356113127,2
131,-2886.034392548285,604.9924408884249,2
132,948.6579931651767,-446.01127019089483,2
133,-1827.509841814544,163.42835543538433,2
134,-1058.4904041589589,-14.956349609837892,2
135,-6332.170622113145,-1961.2038148893942,2
136,-2898.5990349570607,263.1365575733285,2
137,-2971.436559305301,801.7099243223787,2
138,1344.3574238721358,-385.38652526624753,2
139,-2784.8832636685383,303.2232647338063,2
140,-2574.146338776444,-234.05979299569117,2
141,-2851.694895083933,738.3753978268215,2
142,-196.24716282703037,-260.05632902873236,2
143,-1106.3402379474517,18.17779798076467,2
144,2228.5473975672608,398.15149355795376,2
145,1480.5490955735183,-245.14235588300448,2
146,1844.6733392644549,186.53998439019918,2
147,-239.69784633949268,254.28163483605437,2
148,942.4606983184555,-29.907763132795974,2
149,766.8559454798665,141.60545640755217,2
150,2245.5078900705957,456.68072867152057,2
151,2024.7956126270662,267.5770469025298,2
152,60.565716206844826,633.1856578496254,2
153,-2576.4608992712,96.9484570792672,2
154,1852.4792809384016,363.52993663243325,2
155,-2799.8590013635894,-90.60835659594262,2
156,-2800.2556855717685,-231.75723970292555,2
157,-2110.092922263648,-335.0984880907987,2
158,-160.50456738763572,-918.2008372738023,2
159,-2576.691058241858,761.0702859794869,2
160,717.9418162338128,-767.3749480125728,2
161,711.9212834769684,-252.38570802110476,2
162,1979.9591773942059,271.8293394453059,2
163,1662.164609215193,104.78891313008549,2
