item,0,1,t
161,-6.313280572722961,3.3533211246322883,0
162,-5.520889526394399,-6.3426931698591265,0
163,-7.23408264007846,-0.21003309920421692,0
164,-4.000342828791149,-1.4138242194066872,0
165,-3.387600543123279,-0.6653461671369981,0
166,-4.600658491946216,9.572760650082973,0
167,-6.0976252890188185,0.37836194714597365,0
168,-4.452083662239003,-3.642404953921745,0
169,-6.900847917631007,-2.7366622588762026,0
170,-1.6352976587589383,1.1226171788017245,0
171,-6.8817834375609905,-2.6652934743053316,0
172,-3.772029674625717,4.609459566366326,0
173,-9.486769077190559,-9.183617988199542,0
174,-7.967443780549817,0.6013642013477125,0
175,-7.676979992116441,0.19491606198963013,0
176,-10.38442422743646,3.399841815213247,0
177,-6.0100017936994075,-3.015706510095611,0
178,-12.42605353044229,-2.970020154051984,0
179,-7.162274737348846,0.6943476845311296,0
180,-10.020859456743679,-2.486031112193367,0
181,-6.808593290205578,3.7522276754384545,0
182,-10.890727813135314,1.738476857287482,0
183,-8.217198502890481,-4.163878487694881,0
184,-10.09702654596856,0.5850195868552459,0
185,-9.42624180913549,-2.901210552803046,0
186,-10.20040585648231,2.603818560818413,0
187,-11.661676719903323,-1.5400847779994002,0
188,-9.171369028808062,-2.816557957336216,0
189,-10.471596111949149,-4.372923948461592,0
190,-7.850007787031957,0.10017639278498672,0
191,-7.892289925275477,5.044209266952241,0
192,-11.343740069435315,0.5354323671202035,0
193,-6.069969794256216,-1.880495079114879,0
194,-10.46485995351024,-6.333193867045674,0
195,-9.27423070627608,-4.0204374216233205,0
196,-9.628032676421622,-2.7075508279253864,0
197,-7.388603083772326,1.9921383463088762,0
198,-8.582327999096393,0.28401386475376816,0
199,-6.050649274587268,-1.799873029356046,0
200,-10.63718297328006,1.632561013755705,0
201,-8.549546686409526,-6.198087426882618,0
202,-9.462006944195972,-2.273819958172893,0
203,-10.790803404736678,-0.28707301211778646,0
204,-7.616016682857376,-0.42365056728776906,0
205,-12.015178942395554,0.3680610798959804,0
206,-8.663225430735991,-3.3812765437655146,0
207,-8.76061486240357,3.755815857465984,0
208,-9.409119638133252,-0.44089630882819536,0
209,-10.893359973644277,-0.6205650960058736,0
210,-13.17490536624815,1.6541128429327898,0
211,-11.291623612233993,0.6490259917396008,0
212,-9.164957988322882,0.12079976210858072,0
213,-8.891347701071396,-1.0930394772919425,0
214,-6.411950057376264,-3.1353477511189163,0
215,-8.970088043799691,4.138416182171296,0
216,-9.583862771780451,-0.836857690143097,0
217,-11.49502529260379,1.5252069820156986,0
218,-7.17573419984908,-0.04090455191643787,0
219,-8.046359557777178,-1.1884195242540956,0
0,15.257452266846945,-1.690365857810157,1
1,11.886136302971853,-5.977779202204259,1
2,9.28141613235846,-4.851749621415663,1
3,13.994633105254476,6.287973359174465,1
4,10.828314031652829,-0.5883834884614382,1
5,9.411221240547937,-0.4755258828208458,1
6,10.617927812905757,-1.0701378097418488,1
7,11.451883052147672,-0.5686602726218554,1
8,8.712526748826493,4.551597002040029,1
9,8.372544415625331,2.380434588604412,1
10,12.188465973590256,0.6446431461714497,1
11,14.36024489774834,-4.66188205730315,1
12,10.412258909262933,-2.3777323389320295,1
13,9.494848116786011,1.387060369701903,1
14,11.437094965379403,0.19001806002745802,1
15,13.191226608025458,5.0814593270236355,1
16,8.654787936968566,5.088408099677901,1
17,10.649681236131464,0.17625806335585534,1
18,8.581396222119524,-2.9602801738350832,1
19,15.334860246174586,-5.80443456672409,1
20,10.97965647826815,-1.0430435590916078,1
21,12.011986107861082,0.8463561705705718,1
22,10.85252015166054,-0.327494879192281,1
23,10.712460595671859,0.38005523536936914,1
24,10.567387494219604,2.0998068472656923,1
25,8.686683923640828,0.7831338322679112,1
26,7.665388461928384,-1.3127492583993716,1
27,9.955739116072449,-0.48532171509003086,1
28,13.82591613823389,0.14847183924177035,1
29,8.823571013437359,1.4678482033557647,1
30,17.194638146601314,-8.526641680912013,1
31,12.00220997344111,1.065446421975789,1
32,9.177841153162602,0.25003959006318527,1
33,13.852887087819397,3.9231081533629983,1
34,10.69023283607098,1.6625316185455903,1
35,11.588698057412339,0.30117684142801543,1
36,11.202539887265742,-0.37410033430660167,1
37,11.01961333271429,0.604773924274662,1
38,5.175994108516893,4.008268515233218,1
39,9.138611235554468,-4.715925640981392,1
40,6.430167153523484,-4.815134861515076,1
41,3.147108157191418,-6.916087881223408,1
42,5.8668495448972,-1.1225231244174565,1
43,7.161043909432741,1.9684418584909433,1
44,7.121089412052838,1.7977316018811127,1
45,8.013227138014772,-1.2293353366536117,1
46,5.707975961389541,1.088451912154466,1
47,8.768049706960289,2.8923746664608307,1
48,5.380129846275006,3.399512213230547,1
49,7.116293789077022,-0.554915045424079,1
50,8.878747401172658,-1.884784857582719,1
51,4.13874093237817,-0.5924117309876602,1
52,3.7237529004262844,3.8354333302827963,1
53,8.580127999864478,-5.972903595901741,1
54,3.8895272755715578,-2.178570439978987,1
55,5.755006697643512,-0.7762432607855098,1
56,7.306979225132316,-0.9494674854345173,1
57,6.469380847862697,2.7314636147925264,1
58,6.705876955463906,1.5224507835970649,1
59,8.430782269855149,-2.13145024378955,1
60,5.665236926767132,-4.069965906011805,1
61,8.13850909648151,1.9392908980832868,1
62,2.132152413831497,2.238485977300279,1
63,5.428890051586932,-1.6406410139950414,1
64,3.1068793322790036,3.8339813945933714,1
65,7.261072569808167,0.10122044278731238,1
66,7.860870317015438,-3.6029854683970814,1
67,3.6194317355363212,-3.5146188041518776,1
68,5.301888087797253,-0.2424085023334568,1
69,3.9469517911450094,-1.5362321975101736,1
70,2.5871725902976768,-2.772421397710663,1
71,2.5224513687161503,0.523608625657722,1
72,5.020195892975094,4.107449443671502,1
73,3.863666730747173,0.5059244611408276,1
74,-1.203119154909379,-0.3619268186260574,1
75,3.733687519088903,-0.5355641367271533,1
76,5.701572387044463,4.435728615605633,1
77,10.893961021710766,-4.566190687414335,1
78,7.204643357492429,-2.5772791012458494,1
79,-0.5148308672151536,-0.8106649365131453,1
80,0.2050980137085997,-6.064972232426584,1
81,3.186222163037571,-2.346921339550213,1
82,0.41836859000484555,2.271884640567257,1
83,2.406889117157823,0.03897391031673361,1
84,-3.372731780913961,0.5931385041184893,1
85,3.805847090260772,-0.08803874632696038,1
86,-2.1446857736355343,1.8941793684827914,1
87,0.8250816667612634,1.7646457138807545,1
88,-0.9054680190815451,-4.8797139458692875,1
89,1.7785178347435662,2.0670924754828595,1
90,4.475900458789883,0.1591438574726819,1
91,0.9203630204696863,0.8815100294332656,1
92,-0.5076519933296708,-5.255490031449133,1
93,0.732653730674941,1.1815663225296518,1
94,-1.664005704955751,-0.5968659959694343,1
95,0.2696852774586999,-0.7421161333053516,1
96,1.4516299858539272,2.59421933819574,1
97,2.5469511848972974,0.9566060731084928,1
98,7.957047053780521,-4.080452771730818,1
99,3.5695445740198664,-2.3540423504788426,1
100,-0.08759995323744123,-1.6062552041794183,1
101,1.5707125079256374,2.6449623071131487,1
102,-0.8299880859799735,-2.1482750617521074,1
103,0.00355331587273375,0.5279910840435971,1
104,0.28864675511620413,2.445209534838371,1
105,0.49823602929510935,-2.5242174698346838,1
106,-0.9673312659071905,-2.8401562750557927,1
107,2.9657956493837827,0.21144249959349098,1
108,-1.8246338648015472,-3.742246778179435,1
109,2.0617474943094845,-1.1089698914928798,1
110,-3.1778411667750155,2.2263689202593793,1
111,1.896565358049588,3.2267209749716415,1
112,0.03693966987374917,-1.0879002918049339,1
113,0.6814749378940986,-1.9033027350022598,1
114,2.228756303639611,-1.4662037631162999,1
115,-0.08273748183794404,0.6948380374669735,1
116,-0.9991808887665015,-5.068184044513589,1
117,4.179946170780177,-0.30807141558697543,1
118,-2.8721524519188693,0.9896758375270838,1
119,2.4725851213553587,-0.7532609156067385,1
120,0.6961624120320906,-0.817699122127598,1
121,0.8467759528537502,4.833874328292959,1
122,-2.2960273276207825,0.38356997661537146,1
123,-3.1567299294938853,0.44758171830819604,1
124,-3.6652988050828745,0.18740095440697999,1
125,-2.1463468614100583,-0.09240561408389346,1
126,-4.445298757645427,2.8152062274646963,1
127,-3.79112169134586,2.2322103457421987,1
128,-4.405453355266286,-7.633482513141211,1
129,-8.438130288338131,2.077844536567271,1
130,-5.757556071535992,-4.8741036647012,1
131,-5.111206044922361,-0.7311120591296036,1
132,-0.4313870261448203,-2.0483041083722866,1
133,-4.144596391417954,2.4125825086866395,1
134,-2.062531692156314,2.4140513641708345,1
135,-4.519261171794765,-0.28371193594138827,1
136,-4.377775428209937,4.354888440773267,1
137,-4.612696237764913,6.238059852614928,1
138,-7.938505707970046,-1.0895286296954316,1
139,-4.3663974852682275,-1.3001596475797894,1
140,-2.7849638106511643,1.2598124248165206,1
141,-5.160098168020457,-0.7560956447048173,1
142,-4.423510173183374,-0.6268637815487254,1
143,-2.526613615112878,-0.7854865561276346,1
144,-3.681826858303359,1.7023383420498162,1
145,-6.295249689347277,1.4836491928548556,1
146,-5.772168926469921,-2.067613210158129,1
147,-4.723021576689114,0.7346688327807647,1
148,-4.50809385531206,1.3036458446289987,1
149,-5.494829665590581,5.691751854978001,1
150,-6.05687497068837,0.33969284943971867,1
151,-2.835511701947426,-3.096589068957972,1
152,-6.6280663892988185,3.740351438316584,1
153,-4.6081814776444086,-3.970764820761126,1
154,-8.871892377563087,-0.940648012439081,1
155,-5.81001707613321,-3.1473512082742623,1
156,-4.928063633824948,-0.019212877983719793,1
157,-4.311930926413984,-0.6408535210118382,1
158,-0.9514685973386384,3.4804226476364755,1
159,-10.60457616139094,3.3802608358056485,1
160,-2.4607985095920197,1.2888261837917405,1
161,-6.526595078947848,3.905549705729331,1
162,-5.0970136415367175,-5.795364134331773,1
163,-7.177382937208385,0.16435152472259013,1
164,-4.1543772777119266,-1.1448868580426181,1
165,-3.264666276408075,-0.7546999376911294,1
166,-4.275613521016757,10.42268466505627,1
167,-5.6356577833714505,1.2052901740222781,1
168,-4.784089579626766,-2.5998433204097444,1
169,-7.156997788053358,-2.1816887628530632,1
170,-1.7381884460534176,0.7090820710497678,1
171,-7.10691624906896,-2.196876095480795,1
172,-3.335391521582943,4.165653340497573,1
173,-9.187396871369653,-9.206228686801431,1
174,-7.561023295662976,1.1523951459286532,1
175,-8.076509960230625,-0.2430834992867158,1
176,-10.732085158928367,3.2356575237397167,1
177,-6.500642789862235,-3.196474455129295,1
178,-12.666350794230752,-3.2153471486362104,1
179,-6.836828590432026,0.6827520914254798,1
180,-9.763252295504014,-2.3854744019860643,1
181,-6.466311616752648,3.4264944786589284,1
182,-11.08564425312004,2.012974964103249,1
183,-7.86765625808623,-4.098576807038896,1
184,-10.502300072578654,0.44282535745262597,1
185,-9.587423738611589,-2.824811128730007,1
186,-10.263986385911537,2.6081255587874153,1
187,-11.55413565481031,-1.655083719733821,1
188,-8.883344891307786,-2.592453704894037,1
189,-10.703938048706078,-4.034477939732545,1
190,-7.829607809743801,-0.2866993186578381,1
191,-8.246761851353222,5.510340627328468,1
192,-11.19864582763173,0.9526786784075109,1
193,-5.72982610476635,-2.1580587555749084,1
194,-10.687394192647895,-6.735635536956573,1
195,-9.552614823162187,-4.297813676480009,1
196,-9.234651788736796,-3.163594590763256,1
197,-7.769571123526592,1.9691321792281147,1
198,-8.337858493258224,0.6520205513828733,1
199,-5.9067807527607705,-2.0538985888746226,1
200,-10.677914824933705,2.124309142141059,1
201,-8.270717426039338,-5.872689499695483,1
202,-9.933155306618387,-2.286276235879065,1
203,-11.155781866948326,0.08833662315964579,1
204,-7.492183442762996,0.0995422771453868,1
205,-11.666397454699451,-0.05265758993724511,1
206,-8.287189989932088,-3.7579854209957686,1
207,-8.481291272750711,4.094946162390309,1
208,-9.607128654066546,-0.6764099183566511,1
209,-10.525695133929892,-0.9512024563473586,1
210,-12.822790593638414,1.6192161096815523,1
211,-11.269887284831626,0.31999392258205284,1
212,-8.9905796143369,0.05694329194311879,1
213,-8.50240091375177,-1.3929540929394337,1
214,-6.253936346997943,-3.3073893790468,1
215,-8.551508934955585,4.617278345679407,1
216,-9.820435379390938,-0.8187800031996545,1
217,-11.701546752629602,2.015024648756844,1
218,-7.2714432511025215,-0.27810123754814287,1
219,-7.598768572882087,-0.7719258503462909,1
0,18.99982801791431,-1.0887084724419454,2
1,15.212107930752971,-5.752318651565973,2
2,13.308183768027327,-3.773384521251784,2
3,17.095049835778195,7.147795749965899,2
4,10.600991728896533,-0.8607997318701863,2
5,13.321622088139815,0.3897647105581385,2
6,13.800560477556083,-0.33833340149962127,2
7,14.881968009034868,0.3081192982596296,2
8,8.490984764860073,4.4923568385089245,2
9,8.156595979574305,2.837140840492705,2
10,15.624986090919709,1.6357862643040362,2
11,14.706731107926256,-4.916097767375831,2
12,10.312612283871882,-2.5227908181481027,2
13,9.398794018476552,1.3947383530587592,2
14,10.96517640839624,0.5359873520068301,2
15,17.05244490494612,6.225565734763257,2
16,8.513798054060132,5.473203199475676,2
17,10.650788524051267,0.3150871748896871,2
18,11.760327882693215,-2.48084391156423,2
19,19.070107964652333,-5.322935165535359,2
20,10.520049155557892,-0.7183003955480608,2
21,11.747458703081453,1.1282865939278086,2
22,10.796274275732205,0.003993561201708653,2
23,14.510836795901424,1.3923108285135477,2
24,14.594873878753875,2.7504744258458773,2
25,8.35546427619044,1.293081774248164,2
26,7.339506337188524,-1.4359243421199408,2
27,9.771820732501778,-0.28973109702773703,2
28,13.476260698360052,-0.026043687999619963,2
29,12.39612029215723,2.140029374516639,2
30,17.587845658172988,-8.48075523624284,2
31,15.415137377775189,2.255845030710725,2
32,9.311663270431,0.15798099758642717,2
33,14.298423543216767,4.123430630527335,2
34,10.454081165501186,1.8042941688104412,2
35,15.49077617711597,1.434570986219347,2
36,15.257842719545838,0.21485471963065422,2
37,14.54681961263298,1.7356487354395713,2
38,8.594324200257292,5.115911476291271,2
39,8.74414740569899,-4.8805394637548,2
40,6.6998792622893,-4.35415154692764,2
41,2.660730950659818,-7.226898125543854,2
42,6.307443095880682,-1.3049386502643365,2
43,7.303007848462384,1.9596048383478084,2
44,7.046850816926575,1.9729275067752152,2
45,7.616143001221907,-1.558109859297497,2
46,5.892304645595589,1.4505962686085119,2
47,8.680735198560546,2.8156010179375293,2
48,4.933436836818344,2.98668687628049,2
49,7.422504541667975,-0.25791937358018835,2
50,8.48884496522345,-1.4555838373748402,2
51,4.282419264603334,-0.6570756301060325,2
52,3.8509663107971632,4.303191544268368,2
53,8.734137770593847,-5.618479662767409,2
54,3.9076933937076714,-2.2503740623192674,2
55,5.6592734847693125,-0.5165368436550207,2
56,7.600786168693981,-0.5393576403681664,2
57,6.546374200289121,3.204652343139846,2
58,7.182184208698398,1.6727856633680702,2
59,8.937038736600307,-2.2397967334774185,2
60,5.780560045865173,-3.5548643469091177,2
61,8.365793629230115,2.4016649683016205,2
62,2.2047605231319904,1.8413469586858138,2
63,5.916877308081369,-1.2003036386839099,2
64,3.212462587804761,3.642316461985409,2
65,7.528646178741908,-0.19425625230693955,2
66,8.099487889801615,-3.7290526353558,2
67,3.6277096179069557,-3.2453112764280245,2
68,5.7452452938951355,0.2222146033725447,2
69,3.873192989884386,-1.6518476069767354,2
70,2.231179877544329,-2.515210953361074,2
71,3.0002751937462198,0.9212369117618829,2
72,4.96443890659569,4.2325814970251106,2
73,3.8019213480923932,0.7556104837280014,2
74,-0.7710257181536383,-0.6441121229067489,2
75,3.246892197163563,-0.3441251834344615,2
76,5.237568556348703,4.257012485598623,2
77,10.636338980835754,-4.804124943903036,2
78,7.415839846253284,-2.185425900544101,2
79,-0.3754349216204428,-0.7604513267621715,2
80,0.6436816066761497,-5.925220099068467,2
81,3.276319145498688,-2.2376734742246533,2
82,0.03877392934389581,2.7275338797530635,2
83,2.564908409422839,0.1308708266152952,2
84,-3.4901313652834873,0.4420405849346818,2
85,3.3868533479112117,-0.022736470696559045,2
86,-1.6654912825022674,2.4487884736196746,2
87,0.6189231168666266,1.8169825343839234,2
88,-1.2839152594074743,-4.71900482621351,2
89,1.7419678909974634,1.9564853745939277,2
90,4.9576044565973385,0.00583556100683434,2
91,1.3205580451091683,1.4003719555789023,2
92,-0.27357379285394434,-5.6619595691147255,2
93,0.3611456321709812,0.9546049310457178,2
94,-2.1036851321973056,-0.6304337350398429,2
95,0.6183352609919192,-0.49101844986332555,2
96,1.2151870019342967,2.910953008131907,2
97,2.244940584823671,0.7356225642801698,2
98,7.494933383585532,-3.659154921917837,2
99,3.8364291823739576,-2.6137829854523886,2
100,0.09658397357524187,-1.41271411162469,2
101,1.5450783092450853,2.483008657355178,2
102,-1.0688939408700213,-1.6440744395798321,2
103,-0.34366400294962957,0.4084470016305289,2
104,-0.04721836923254088,2.3155581016876106,2
105,0.43101249079996556,-2.65288281669284,2
106,-1.0455198156049643,-2.471523275131917,2
107,2.483121320326025,0.19104291649499627,2
108,-1.6997228322826432,-3.599129615626994,2
109,1.7252134663369991,-0.6749274336089808,2
110,-2.989851929417169,2.0323190881674917,2
111,2.348192274081509,3.312263477068709,2
112,0.10987639715043729,-1.3546723884855054,2
113,0.7544372182414737,-1.5573521042130165,2
114,1.9547199536592625,-1.1554489348085848,2
115,0.39607469122585337,0.7011484011045162,2
116,-0.9952145571332695,-5.3626448675258365,2
117,4.227567908393926,-0.22472543859898444,2
118,-2.4427714982379203,0.9150624158302673,2
119,2.2782593434667175,-0.28938531926604627,2
120,1.0168799803123099,-0.35901417265499014,2
121,0.6133443127236488,5.295508775922999,2
122,-2.688630233193684,0.8229754830014487,2
123,-3.3222127092116045,0.24284918323339982,2
124,-3.6681401108550262,0.170358112215147,2
125,-2.1184761901843387,-0.15194925819060395,2
126,-8.727977055731964,3.9801292856413215,2
127,-3.5351989689376464,2.4452219447637673,2
128,-4.722755759787825,-7.266436713006073,2
129,-8.221768167172652,1.6422480703505842,2
130,-6.129478416481435,-5.178261670447692,2
131,-9.048816969633314,0.11783419429676761,2
132,-0.3353097430854181,-1.5428617351839313,2
133,-3.7796401029983717,2.1124229180808634,2
134,-2.4064197910278287,2.184469942916848,2
135,-4.404635395239162,-0.33807661578761283,2
136,-4.848302636648708,4.629904917204848,2
137,-4.220938381602572,5.882689354625349,2
138,-12.624368485295063,-0.7359992279326156,2
139,-4.531174931325216,-1.7500630982872976,2
140,-3.1942521914106368,1.5281394694239034,2
141,-4.749877128272789,-0.7916604465259833,2
142,-4.606063507574568,-0.9908224459592998,2
143,-2.825698029915432,-0.5379075261329365,2
144,-3.8954809797449994,1.7978928964529794,2
145,-6.04330204073111,1.896977100768048,2
146,-6.13732646206258,-2.087352376919066,2
147,-4.578518273900632,0.2598164327458724,2
148,-4.503035746545914,1.3801380810757309,2
149,-10.264296067389171,6.461313521483543,2
150,-10.271367555081989,0.7554064610670949,2
151,-2.3624789783465316,-2.645323560978788,2
152,-7.010352475362176,3.914382373072042,2
153,-8.734659109230826,-3.4698245292003236,2
154,-13.327945004819304,-0.00421562195761736,2
155,-10.642640375555406,-2.500839824606882,2
156,-4.636815321217242,0.16575437632620774,2
157,-3.821097289392959,-0.4646018928868659,2
158,-1.3916545166925374,3.7928886659449583,2
159,-10.383144486119715,3.65782135666538,2
160,-2.849020246676355,1.3019313948953666,2
161,-6.273328194340505,3.8401927394050523,2
162,-9.804320074160623,-4.83903050392848,2
163,-7.23518269266858,0.4782846847245516,2
164,-4.029547357477418,-0.9866701041560917,2
165,-7.568484659120381,0.010851829947368701,2
166,-8.836817435058634,11.304542209790945,2
167,-5.580046519254165,0.8148132775958681,2
168,-4.890205648081626,-2.506110666814209,2
169,-11.640287821559058,-1.5992628464354541,2
170,-6.280840667452645,1.2592934029021625,2
171,-11.094980883998543,-1.0937346472620548,2
172,-3.6898036714159357,4.324387610759216,2
173,-8.945067158054583,-8.861121318764576,2
174,-7.982587061825798,1.5952744037527118,2
175,-8.14959772999397,0.010303390480187765,2
176,-10.890520842241777,3.567356341860303,2
177,-6.43935700835519,-2.781525165932763,2
178,-12.446294636577104,-2.9414519879206678,2
179,-6.949124557634732,0.7982736977731839,2
180,-9.49489087200282,-2.7425604204839105,2
181,-6.352538265689453,3.2943947036233694,2
182,-10.965236681861228,2.5593048954119997,2
183,-7.790030836805176,-3.647643878534042,2
184,-10.734018008121739,0.4683210112042477,2
185,-9.762044450129185,-2.5128802048043855,2
186,-10.567583983062695,3.1682295839898402,2
187,-11.840281037618976,-1.6195869770874451,2
188,-8.887546122964055,-2.6043838834969444,2
189,-10.916042280740564,-4.038184446514788,2
190,-7.404045143308335,-0.35571534059240245,2
191,-8.398909797294122,5.900712463463303,2
192,-11.14820411016152,1.0104395978646277,2
193,-5.886352937823412,-1.7374274443027806,2
194,-11.081456092057527,-6.329413134902578,2
195,-9.387980424959204,-4.124035549732184,2
196,-9.64800865772043,-3.2633108692373582,2
